Date;Open;High;Low;Close;Volume;Dividends;Stock Splits;Capital Gains;Daily Return
2024-05-10 00:00:00-04:00;473,35;474,04;471,27;472,41;3347200;0,00;0,00;0,00;0,12%
2024-05-13 00:00:00-04:00;474,00;474,07;471,41;472,44;3108400;0,00;0,00;0,00;0,01%
2024-05-14 00:00:00-04:00;472,64;475,10;472,15;474,68;3257700;0,00;0,00;0,00;0,47%
2024-05-15 00:00:00-04:00;476,95;480,79;476,36;480,46;4399500;0,00;0,00;0,00;1,22%
2024-05-16 00:00:00-04:00;480,61;482,11;479,40;479,54;3347400;0,00;0,00;0,00;-0,19%
2024-05-17 00:00:00-04:00;479,66;480,29;478,29;480,25;3274000;0,00;0,00;0,00;0,15%
2024-05-20 00:00:00-04:00;480,34;482,15;480,02;480,73;2599600;0,00;0,00;0,00;0,10%
2024-05-21 00:00:00-04:00;480,10;482,12;479,92;482,02;2453600;0,00;0,00;0,00;0,27%
2024-05-22 00:00:00-04:00;481,34;481,97;478,53;480,62;3250600;0,00;0,00;0,00;-0,29%
2024-05-23 00:00:00-04:00;483,43;483,51;475,91;477,05;3811300;0,00;0,00;0,00;-0,74%
2024-05-24 00:00:00-04:00;478,76;480,95;477,92;480,29;2551400;0,00;0,00;0,00;0,68%
2024-05-28 00:00:00-04:00;480,95;481,20;478,12;480,68;4034700;0,00;0,00;0,00;0,08%
2024-05-29 00:00:00-04:00;476,80;478,27;476,57;477,29;5605000;0,00;0,00;0,00;-0,70%
2024-05-30 00:00:00-04:00;475,74;476,37;472,86;474,09;3393600;0,00;0,00;0,00;-0,67%
2024-05-31 00:00:00-04:00;474,88;478,50;470,18;478,21;5334000;0,00;0,00;0,00;0,87%
2024-06-03 00:00:00-04:00;479,87;479,98;474,05;478,73;4211300;0,00;0,00;0,00;0,11%
2024-06-04 00:00:00-04:00;477,60;479,98;476,18;479,32;2560300;0,00;0,00;0,00;0,12%
2024-06-05 00:00:00-04:00;481,42;485,05;479,63;485,05;3026100;0,00;0,00;0,00;1,20%
2024-06-06 00:00:00-04:00;485,33;485,67;483,16;484,94;21344000;0,00;0,00;0,00;-0,02%
2024-06-07 00:00:00-04:00;484,06;487,00;483,07;484,31;3063600;0,00;0,00;0,00;-0,13%
2024-06-10 00:00:00-04:00;483,69;486,17;483,08;485,90;3465200;0,00;0,00;0,00;0,33%
2024-06-11 00:00:00-04:00;484,50;487,13;482,64;487,00;4028400;0,00;0,00;0,00;0,23%
2024-06-12 00:00:00-04:00;491,34;493,53;490,14;491,06;3698800;0,00;0,00;0,00;0,83%
2024-06-13 00:00:00-04:00;492,70;492,84;489,50;491,99;8808900;0,00;0,00;0,00;0,19%
2024-06-14 00:00:00-04:00;490,68;492,44;489,73;492,38;5812000;0,00;0,00;0,00;0,08%
2024-06-17 00:00:00-04:00;491,89;497,51;491,32;496,29;4609500;0,00;0,00;0,00;0,79%
2024-06-18 00:00:00-04:00;496,40;497,69;495,98;497,61;3431700;0,00;0,00;0,00;0,27%
2024-06-20 00:00:00-04:00;498,46;499,05;494,56;496,23;4810900;0,00;0,00;0,00;-0,28%
2024-06-21 00:00:00-04:00;495,46;496,56;494,23;495,14;4347800;0,00;0,00;0,00;-0,22%
2024-06-24 00:00:00-04:00;495,39;497,77;493,81;493,81;7022800;0,00;0,00;0,00;-0,27%
2024-06-25 00:00:00-04:00;495,07;496,18;493,70;495,86;6336700;0,00;0,00;0,00;0,42%
2024-06-26 00:00:00-04:00;494,84;497,11;494,27;496,42;3202700;0,00;0,00;0,00;0,11%
2024-06-27 00:00:00-04:00;496,35;497,81;495,68;497,19;3619700;0,00;0,00;0,00;0,16%
2024-06-28 00:00:00-04:00;498,08;500,81;494,16;495,27;5598600;1,78;0,00;0,00;-0,39%
2024-07-01 00:00:00-04:00;496,62;496,80;493,75;496,41;4368500;0,00;0,00;0,00;0,23%
2024-07-02 00:00:00-04:00;494,83;499,71;494,75;499,63;4210100;0,00;0,00;0,00;0,65%
2024-07-03 00:00:00-04:00;499,32;502,21;499,32;501,88;2131100;0,00;0,00;0,00;0,45%
2024-07-05 00:00:00-04:00;502,20;505,14;501,57;504,88;3156900;0,00;0,00;0,00;0,60%
2024-07-08 00:00:00-04:00;505,54;506,24;504,37;505,37;3143400;0,00;0,00;0,00;0,10%
2024-07-09 00:00:00-04:00;506,24;507,03;505,58;505,92;3140600;0,00;0,00;0,00;0,11%
2024-07-10 00:00:00-04:00;507,00;511,16;506,72;510,80;3446900;0,00;0,00;0,00;0,96%
2024-07-11 00:00:00-04:00;510,98;511,77;505,86;506,42;5537800;0,00;0,00;0,00;-0,86%
2024-07-12 00:00:00-04:00;507,51;512,99;507,19;509,55;5238200;0,00;0,00;0,00;0,62%
2024-07-15 00:00:00-04:00;511,56;514,07;509,34;511,09;7771500;0,00;0,00;0,00;0,30%
2024-07-16 00:00:00-04:00;512,30;514,35;511,58;513,99;4164300;0,00;0,00;0,00;0,57%
2024-07-17 00:00:00-04:00;508,57;510,10;506,59;506,82;4984300;0,00;0,00;0,00;-1,40%
2024-07-18 00:00:00-04:00;508,26;509,19;500,95;503,00;5055900;0,00;0,00;0,00;-0,75%
2024-07-19 00:00:00-04:00;502,71;504,25;498,67;499,65;4039400;0,00;0,00;0,00;-0,67%
2024-07-22 00:00:00-04:00;503,33;505,36;501,52;504,83;4342900;0,00;0,00;0,00;1,04%
2024-07-23 00:00:00-04:00;504,71;506,68;503,55;503,99;3116000;0,00;0,00;0,00;-0,17%
2024-07-24 00:00:00-04:00;499,53;499,79;491,72;492,46;6157400;0,00;0,00;0,00;-2,29%
2024-07-25 00:00:00-04:00;492,71;498,25;489,12;489,97;5646600;0,00;0,00;0,00;-0,50%
2024-07-26 00:00:00-04:00;493,52;498,00;492,83;495,47;3636000;0,00;0,00;0,00;1,12%
2024-07-29 00:00:00-04:00;496,94;497,88;493,92;495,83;3096200;0,00;0,00;0,00;0,07%
2024-07-30 00:00:00-04:00;497,17;498,12;490,11;493,24;3817800;0,00;0,00;0,00;-0,52%
2024-07-31 00:00:00-04:00;499,58;503,71;498,42;501,01;5367600;0,00;0,00;0,00;1,58%
2024-08-01 00:00:00-04:00;502,90;504,94;490,93;494,18;6939200;0,00;0,00;0,00;-1,36%
2024-08-02 00:00:00-04:00;487,62;488,72;481,08;485,15;8561200;0,00;0,00;0,00;-1,83%
2024-08-05 00:00:00-04:00;465,60;476,50;464,33;470,58;15244300;0,00;0,00;0,00;-3,00%
2024-08-06 00:00:00-04:00;472,75;482,13;471,31;475,28;8255000;0,00;0,00;0,00;1,00%
2024-08-07 00:00:00-04:00;480,98;483,80;471,48;471,98;5976400;0,00;0,00;0,00;-0,69%
2024-08-08 00:00:00-04:00;476,81;483,52;474,98;482,99;4177200;0,00;0,00;0,00;2,33%
2024-08-09 00:00:00-04:00;482,20;486,44;481,10;485,06;7661300;0,00;0,00;0,00;0,43%
2024-08-12 00:00:00-04:00;486,17;487,56;483,24;485,31;3578100;0,00;0,00;0,00;0,05%
2024-08-13 00:00:00-04:00;488,35;493,54;488,13;493,37;3247900;0,00;0,00;0,00;1,66%
2024-08-14 00:00:00-04:00;494,07;495,98;491,65;494,94;3700500;0,00;0,00;0,00;0,32%
2024-08-15 00:00:00-04:00;500,18;503,65;499,59;503,44;4279000;0,00;0,00;0,00;1,72%
2024-08-16 00:00:00-04:00;501,91;505,15;501,73;504,50;3449300;0,00;0,00;0,00;0,21%
2024-08-19 00:00:00-04:00;504,90;509,35;504,11;509,35;3804300;0,00;0,00;0,00;0,96%
2024-08-20 00:00:00-04:00;508,92;510,47;507,27;508,51;3156000;0,00;0,00;0,00;-0,17%
2024-08-21 00:00:00-04:00;509,47;511,64;507,87;510,29;3344100;0,00;0,00;0,00;0,35%
2024-08-22 00:00:00-04:00;512,02;512,60;505,14;506,16;3677100;0,00;0,00;0,00;-0,81%
2024-08-23 00:00:00-04:00;509,33;512,52;507,27;511,64;5102800;0,00;0,00;0,00;1,08%
2024-08-26 00:00:00-04:00;512,61;513,25;508,89;510,38;3398600;0,00;0,00;0,00;-0,25%
2024-08-27 00:00:00-04:00;509,26;511,57;508,17;511,06;3031800;0,00;0,00;0,00;0,13%
2024-08-28 00:00:00-04:00;510,79;511,21;505,20;508,14;3940400;0,00;0,00;0,00;-0,57%
2024-08-29 00:00:00-04:00;509,98;513,05;507,15;508,22;3487100;0,00;0,00;0,00;0,02%
2024-08-30 00:00:00-04:00;510,41;513,54;507,14;513,00;5637700;0,00;0,00;0,00;0,94%
2024-09-03 00:00:00-04:00;510,11;510,42;500,19;502,63;5866400;0,00;0,00;0,00;-2,02%
2024-09-04 00:00:00-04:00;500,76;504,58;500,11;501,38;3601400;0,00;0,00;0,00;-0,25%
2024-09-05 00:00:00-04:00;501,44;503,99;497,95;500,14;3425600;0,00;0,00;0,00;-0,25%
2024-09-06 00:00:00-04:00;500,43;502,01;490,98;491,81;7411400;0,00;0,00;0,00;-1,67%
2024-09-09 00:00:00-04:00;495,73;498,48;493,90;497,35;3656800;0,00;0,00;0,00;1,13%
2024-09-10 00:00:00-04:00;499,05;499,80;494,64;499,40;2975400;0,00;0,00;0,00;0,41%
2024-09-11 00:00:00-04:00;499,41;505,48;491,43;504,51;5956900;0,00;0,00;0,00;1,02%
2024-09-12 00:00:00-04:00;505,13;509,14;503,12;508,85;4099500;0,00;0,00;0,00;0,86%
2024-09-13 00:00:00-04:00;509,43;512,50;509,23;511,55;4416600;0,00;0,00;0,00;0,53%
2024-09-16 00:00:00-04:00;511,32;512,56;509,65;512,32;4256300;0,00;0,00;0,00;0,15%
2024-09-17 00:00:00-04:00;514,39;515,68;510,49;512,56;8150000;0,00;0,00;0,00;0,05%
2024-09-18 00:00:00-04:00;513,14;517,65;510,46;510,90;6921300;0,00;0,00;0,00;-0,32%
2024-09-19 00:00:00-04:00;519,78;521,48;517,11;519,81;5558400;0,00;0,00;0,00;1,74%
2024-09-20 00:00:00-04:00;518,42;519,82;516,05;518,79;5612700;0,00;0,00;0,00;-0,20%
2024-09-23 00:00:00-04:00;519,90;520,72;518,74;520,07;29289200;0,00;0,00;0,00;0,25%
2024-09-24 00:00:00-04:00;520,90;521,72;518,29;521,56;4650600;0,00;0,00;0,00;0,29%
2024-09-25 00:00:00-04:00;521,49;522,17;519,55;520,50;35418000;0,00;0,00;0,00;-0,20%
2024-09-26 00:00:00-04:00;524,52;524,77;520,38;522,57;5273900;0,00;0,00;0,00;0,40%
2024-09-27 00:00:00-04:00;523,59;524,27;520,84;521,89;5598600;1,64;0,00;0,00;-0,13%
2024-09-30 00:00:00-04:00;520,84;524,46;518,73;524,17;8013000;0,00;0,00;0,00;0,44%
2024-10-01 00:00:00-04:00;523,54;523,60;516,78;519,27;9198700;0,00;0,00;0,00;-0,93%
2024-10-02 00:00:00-04:00;518,39;520,37;516,13;519,36;3270600;0,00;0,00;0,00;0,02%
2024-10-03 00:00:00-04:00;518,10;520,29;516,37;518,38;4008000;0,00;0,00;0,00;-0,19%
2024-10-04 00:00:00-04:00;522,67;523,52;518,83;523,16;5354400;0,00;0,00;0,00;0,92%
2024-10-07 00:00:00-04:00;521,66;522,23;517,35;518,45;3970500;0,00;0,00;0,00;-0,90%
2024-10-08 00:00:00-04:00;520,84;523,88;520,03;523,35;2626700;0,00;0,00;0,00;0,95%
2024-10-09 00:00:00-04:00;523,37;527,51;522,82;526,93;2941800;0,00;0,00;0,00;0,68%
2024-10-10 00:00:00-04:00;525,76;527,38;524,59;526,05;3637600;0,00;0,00;0,00;-0,17%
2024-10-11 00:00:00-04:00;525,99;529,89;525,88;529,18;5429200;0,00;0,00;0,00;0,59%
2024-10-14 00:00:00-04:00;530,71;534,41;530,43;533,51;2638900;0,00;0,00;0,00;0,82%
2024-10-15 00:00:00-04:00;533,81;534,04;528,29;529,44;4811300;0,00;0,00;0,00;-0,76%
2024-10-16 00:00:00-04:00;529,39;532,18;528,69;531,67;3237200;0,00;0,00;0,00;0,42%
2024-10-17 00:00:00-04:00;535,05;535,19;531,60;531,75;3225300;0,00;0,00;0,00;0,01%
2024-10-18 00:00:00-04:00;533,34;534,53;532,01;533,79;5070400;0,00;0,00;0,00;0,38%
2024-10-21 00:00:00-04:00;533,16;534,04;530,17;532,97;3671400;0,00;0,00;0,00;-0,15%
2024-10-22 00:00:00-04:00;530,57;533,72;529,93;532,60;3366600;0,00;0,00;0,00;-0,07%
2024-10-23 00:00:00-04:00;530,74;531,17;524,52;527,75;5227800;0,00;0,00;0,00;-0,91%
2024-10-24 00:00:00-04:00;529,63;529,64;526,52;528,94;4477800;0,00;0,00;0,00;0,23%
2024-10-25 00:00:00-04:00;531,10;533,70;527,88;528,73;4327200;0,00;0,00;0,00;-0,04%
2024-10-28 00:00:00-04:00;531,98;532,02;530,13;530,38;3408000;0,00;0,00;0,00;0,31%
2024-10-29 00:00:00-04:00;529,58;532,27;528,22;531,22;3027600;0,00;0,00;0,00;0,16%
2024-10-30 00:00:00-04:00;530,80;532,64;529,06;529,62;3067000;0,00;0,00;0,00;-0,30%
2024-10-31 00:00:00-04:00;525,58;525,72;519,04;519,20;7972800;0,00;0,00;0,00;-1,97%
2024-11-01 00:00:00-04:00;521,68;525,57;521,06;521,46;6106900;0,00;0,00;0,00;0,43%
2024-11-04 00:00:00-05:00;521,58;522,79;518,57;520,32;3681500;0,00;0,00;0,00;-0,22%
2024-11-05 00:00:00-05:00;521,24;526,65;521,00;526,58;3300300;0,00;0,00;0,00;1,20%
2024-11-06 00:00:00-05:00;538,06;540,53;534,60;539,70;7483300;0,00;0,00;0,00;2,49%
2024-11-07 00:00:00-05:00;541,60;544,84;541,53;543,90;6051300;0,00;0,00;0,00;0,78%
2024-11-08 00:00:00-05:00;544,43;547,58;544,42;546,30;6798000;0,00;0,00;0,00;0,44%
2024-11-11 00:00:00-05:00;547,77;548,07;545,21;546,75;4893100;0,00;0,00;0,00;0,08%
2024-11-12 00:00:00-05:00;546,74;547,28;542,80;545,11;4818600;0,00;0,00;0,00;-0,30%
2024-11-13 00:00:00-05:00;545,52;547,23;543,34;545,39;3701600;0,00;0,00;0,00;0,05%
2024-11-14 00:00:00-05:00;545,46;545,92;541,26;541,92;3940300;0,00;0,00;0,00;-0,64%
2024-11-15 00:00:00-05:00;538,53;538,97;533,19;534,93;7360100;0,00;0,00;0,00;-1,29%
2024-11-18 00:00:00-05:00;535,34;538,33;534,58;537,14;4504200;0,00;0,00;0,00;0,41%
2024-11-19 00:00:00-05:00;533,93;539,77;533,34;539,10;6978400;0,00;0,00;0,00;0,36%
2024-11-20 00:00:00-05:00;539,18;539,47;533,87;539,30;3949100;0,00;0,00;0,00;0,04%
2024-11-21 00:00:00-05:00;541,96;543,44;536,46;542,02;4530600;0,00;0,00;0,00;0,50%
2024-11-22 00:00:00-05:00;542,20;544,41;541,75;543,84;5574600;0,00;0,00;0,00;0,34%
2024-11-25 00:00:00-05:00;547,54;548,72;543,57;545,59;4305000;0,00;0,00;0,00;0,32%
2024-11-26 00:00:00-05:00;546,85;549,15;546,20;548,65;4438600;0,00;0,00;0,00;0,56%
2024-11-27 00:00:00-05:00;548,38;548,72;545,47;546,90;3312200;0,00;0,00;0,00;-0,32%
2024-11-29 00:00:00-05:00;547,63;551,02;547,41;549,78;3988700;0,00;0,00;0,00;0,53%
2024-12-02 00:00:00-05:00;550,68;551,88;550,22;551,33;5441000;0,00;0,00;0,00;0,28%
2024-12-03 00:00:00-05:00;551,12;551,74;550,12;551,46;4202900;0,00;0,00;0,00;0,02%
2024-12-04 00:00:00-05:00;553,14;555,17;552,48;554,93;5490300;0,00;0,00;0,00;0,63%
2024-12-05 00:00:00-05:00;554,92;555,70;553,76;554,01;3021600;0,00;0,00;0,00;-0,17%
2024-12-06 00:00:00-05:00;554,76;556,24;554,38;555,11;5134900;0,00;0,00;0,00;0,20%
2024-12-09 00:00:00-05:00;555,00;555,16;551,70;552,22;4412300;0,00;0,00;0,00;-0,52%
2024-12-10 00:00:00-05:00;552,89;553,19;549,90;550,65;4110100;0,00;0,00;0,00;-0,28%
2024-12-11 00:00:00-05:00;553,23;555,68;552,97;554,82;3514400;0,00;0,00;0,00;0,76%
2024-12-12 00:00:00-05:00;553,97;554,50;551,93;551,96;4048600;0,00;0,00;0,00;-0,52%
2024-12-13 00:00:00-05:00;553,81;554,46;550,52;551,92;4666900;0,00;0,00;0,00;-0,01%
2024-12-16 00:00:00-05:00;553,43;555,09;552,73;554,09;22846800;0,00;0,00;0,00;0,39%
2024-12-17 00:00:00-05:00;551,78;552,70;550,61;551,76;6110900;0,00;0,00;0,00;-0,42%
2024-12-18 00:00:00-05:00;551,62;553,83;534,96;535,56;24584900;0,00;0,00;0,00;-2,94%
2024-12-19 00:00:00-05:00;540,08;541,48;535,08;535,36;16792100;0,00;0,00;0,00;-0,04%
2024-12-20 00:00:00-05:00;533,05;545,89;532,29;541,42;9389400;0,00;0,00;0,00;1,13%
2024-12-23 00:00:00-05:00;541,43;545,47;538,45;545,30;7063400;1,74;0,00;0,00;0,72%
2024-12-24 00:00:00-05:00;546,17;550,99;545,65;550,91;3439300;0,00;0,00;0,00;1,03%
2024-12-26 00:00:00-05:00;549,30;552,06;548,02;550,90;4492000;0,00;0,00;0,00;-0,00%
2024-12-27 00:00:00-05:00;547,47;547,72;541,32;545,19;7077100;0,00;0,00;0,00;-1,04%
2024-12-30 00:00:00-05:00;538,69;542,21;535,54;539,12;6505100;0,00;0,00;0,00;-1,11%
2024-12-31 00:00:00-05:00;540,58;541,19;535,54;536,95;6040800;0,00;0,00;0,00;-0,40%
2025-01-02 00:00:00-05:00;540,15;541,66;531,95;535,60;7142700;0,00;0,00;0,00;-0,25%
2025-01-03 00:00:00-05:00;538,32;543,00;537,34;542,52;6416300;0,00;0,00;0,00;1,29%
2025-01-06 00:00:00-05:00;546,39;549,52;543,93;545,68;5983400;0,00;0,00;0,00;0,58%
2025-01-07 00:00:00-05:00;547,42;547,70;537,70;539,54;5383200;0,00;0,00;0,00;-1,12%
2025-01-08 00:00:00-05:00;539,45;541,12;536,22;540,27;4317000;0,00;0,00;0,00;0,13%
2025-01-10 00:00:00-05:00;536,85;536,89;530,16;532,05;7935200;0,00;0,00;0,00;-1,52%
2025-01-13 00:00:00-05:00;527,57;533,06;527,19;532,73;5621000;0,00;0,00;0,00;0,13%
2025-01-14 00:00:00-05:00;535,46;536,05;529,97;533,41;8820000;0,00;0,00;0,00;0,13%
2025-01-15 00:00:00-05:00;540,96;544,24;539,89;543,17;5307300;0,00;0,00;0,00;1,83%
2025-01-16 00:00:00-05:00;544,46;544,62;541,51;542,36;3632800;0,00;0,00;0,00;-0,15%
2025-01-17 00:00:00-05:00;547,02;549,22;545,79;547,56;6558700;0,00;0,00;0,00;0,96%
2025-01-21 00:00:00-05:00;550,41;552,54;548,60;552,54;5301700;0,00;0,00;0,00;0,91%
2025-01-22 00:00:00-05:00;555,26;557,00;554,81;555,68;4780000;0,00;0,00;0,00;0,57%
2025-01-23 00:00:00-05:00;555,12;558,76;554,88;558,76;6217900;0,00;0,00;0,00;0,55%
2025-01-24 00:00:00-05:00;558,82;559,72;556,09;557,08;3612100;0,00;0,00;0,00;-0,30%
2025-01-27 00:00:00-05:00;545,04;549,48;544,94;549,33;7617400;0,00;0,00;0,00;-1,39%
2025-01-28 00:00:00-05:00;550,39;554,73;547,32;553,93;4164700;0,00;0,00;0,00;0,84%
2025-01-29 00:00:00-05:00;553,25;553,58;549,07;551,50;4174500;0,00;0,00;0,00;-0,44%
2025-01-30 00:00:00-05:00;553,45;555,85;550,47;554,38;4296500;0,00;0,00;0,00;0,52%
2025-01-31 00:00:00-05:00;556,69;558,95;550,80;551,42;6243300;0,00;0,00;0,00;-0,53%
2025-02-03 00:00:00-05:00;543,11;550,05;541,10;547,80;7824000;0,00;0,00;0,00;-0,66%
2025-02-04 00:00:00-05:00;547,80;551,92;547,33;551,44;4181400;0,00;0,00;0,00;0,66%
2025-02-05 00:00:00-05:00;550,43;553,81;548,51;553,70;3424200;0,00;0,00;0,00;0,41%
2025-02-06 00:00:00-05:00;555,36;555,72;552,28;555,69;3606300;0,00;0,00;0,00;0,36%
2025-02-07 00:00:00-05:00;556,17;557,27;549,88;550,29;10161600;0,00;0,00;0,00;-0,97%
2025-02-10 00:00:00-05:00;553,52;554,86;552,33;554,23;3517600;0,00;0,00;0,00;0,72%
2025-02-11 00:00:00-05:00;552,19;555,20;552,08;554,73;2752900;0,00;0,00;0,00;0,09%
2025-02-12 00:00:00-05:00;549,10;554,00;548,49;552,89;3579500;0,00;0,00;0,00;-0,33%
2025-02-13 00:00:00-05:00;553,95;558,94;552,78;558,73;3388500;0,00;0,00;0,00;1,06%
2025-02-14 00:00:00-05:00;558,96;559,92;558,13;558,75;3380600;0,00;0,00;0,00;0,00%
2025-02-18 00:00:00-05:00;559,86;560,37;557,56;560,37;3844900;0,00;0,00;0,00;0,29%
2025-02-19 00:00:00-05:00;559,08;561,97;558,59;561,72;3857600;0,00;0,00;0,00;0,24%
2025-02-20 00:00:00-05:00;560,45;560,54;556,29;559,36;4446800;0,00;0,00;0,00;-0,42%
2025-02-21 00:00:00-05:00;559,16;559,26;549,37;549,84;6148700;0,00;0,00;0,00;-1,70%
2025-02-24 00:00:00-05:00;551,70;552,59;546,61;547,24;4772300;0,00;0,00;0,00;-0,47%
2025-02-25 00:00:00-05:00;547,28;547,87;540,30;544,52;5491500;0,00;0,00;0,00;-0,50%
2025-02-26 00:00:00-05:00;546,12;549,45;542,37;544,86;4180800;0,00;0,00;0,00;0,06%
2025-02-27 00:00:00-05:00;546,93;547,98;535,74;536,11;5521400;0,00;0,00;0,00;-1,61%
2025-02-28 00:00:00-05:00;536,56;545,00;533,73;544,44;7328100;0,00;0,00;0,00;1,55%
2025-03-03 00:00:00-05:00;546,31;547,39;531,41;535,06;7290000;0,00;0,00;0,00;-1,72%
2025-03-04 00:00:00-05:00;531,22;536,42;524,34;528,62;10477400;0,00;0,00;0,00;-1,21%
2025-03-05 00:00:00-05:00;528,42;535,93;525,11;534,55;6221700;0,00;0,00;0,00;1,12%
2025-03-06 00:00:00-05:00;527,36;531,59;522,41;524,85;7228900;0,00;0,00;0,00;-1,81%
2025-03-07 00:00:00-05:00;523,09;529,05;518,33;527,68;7308300;0,00;0,00;0,00;0,54%
2025-03-10 00:00:00-04:00;520,10;521,89;509,07;513,73;11176900;0,00;0,00;0,00;-2,64%
2025-03-11 00:00:00-04:00;512,55;515,74;505,78;509,51;11208900;0,00;0,00;0,00;-0,82%
2025-03-12 00:00:00-04:00;515,10;515,95;507,34;511,98;8590600;0,00;0,00;0,00;0,49%
2025-03-13 00:00:00-04:00;511,74;512,28;503,67;505,30;21650000;0,00;0,00;0,00;-1,31%
2025-03-14 00:00:00-04:00;509,51;516,63;509,08;515,67;7412300;0,00;0,00;0,00;2,05%
2025-03-17 00:00:00-04:00;515,66;522,03;515,29;519,61;6269800;0,00;0,00;0,00;0,76%
2025-03-18 00:00:00-04:00;517,53;517,73;512,29;514,13;6010600;0,00;0,00;0,00;-1,05%
2025-03-19 00:00:00-04:00;515,75;523,15;514,64;519,53;5373900;0,00;0,00;0,00;1,05%
2025-03-20 00:00:00-04:00;516,17;522,81;515,53;518,33;6029700;0,00;0,00;0,00;-0,23%
2025-03-21 00:00:00-04:00;514,01;519,15;512,88;518,46;5059000;0,00;0,00;0,00;0,02%
2025-03-24 00:00:00-04:00;524,66;528,56;524,06;527,56;22376300;0,00;0,00;0,00;1,75%
2025-03-25 00:00:00-04:00;528,76;529,76;527,28;528,82;6260200;0,00;0,00;0,00;0,24%
2025-03-26 00:00:00-04:00;528,73;529,57;521,29;522,65;4410200;0,00;0,00;0,00;-1,17%
2025-03-27 00:00:00-04:00;521,29;524,68;519,23;521,21;5534900;1,81;0,00;0,00;-0,28%
2025-03-28 00:00:00-04:00;519,76;520,46;510,16;510,80;5831800;0,00;0,00;0,00;-2,00%
2025-03-31 00:00:00-04:00;505,31;515,33;502,64;513,91;8196700;0,00;0,00;0,00;0,61%
2025-04-01 00:00:00-04:00;512,36;517,35;508,88;515,80;7697000;0,00;0,00;0,00;0,37%
2025-04-02 00:00:00-04:00;510,14;521,49;509,93;518,91;6308600;0,00;0,00;0,00;0,60%
2025-04-03 00:00:00-04:00;501,00;503,66;493,50;494,16;16226000;0,00;0,00;0,00;-4,77%
2025-04-04 00:00:00-04:00;481,28;483,30;464,24;465,52;30966500;0,00;0,00;0,00;-5,80%
2025-04-07 00:00:00-04:00;449,54;480,76;442,80;463,56;31285300;0,00;0,00;0,00;-0,42%
2025-04-08 00:00:00-04:00;479,68;482,49;449,60;456,74;19002700;0,00;0,00;0,00;-1,47%
2025-04-09 00:00:00-04:00;453,49;502,06;453,16;499,10;29286600;0,00;0,00;0,00;9,27%
2025-04-10 00:00:00-04:00;489,15;490,30;468,33;482,06;16651300;0,00;0,00;0,00;-3,41%
2025-04-11 00:00:00-04:00;480,69;493,00;478,00;490,55;11541200;0,00;0,00;0,00;1,76%
2025-04-14 00:00:00-04:00;500,05;500,26;490,69;495,48;7701500;0,00;0,00;0,00;1,00%
2025-04-15 00:00:00-04:00;496,03;499,27;493,42;494,09;8200600;0,00;0,00;0,00;-0,28%
2025-04-16 00:00:00-04:00;488,65;491,77;478,23;483,23;6374900;0,00;0,00;0,00;-2,20%
2025-04-17 00:00:00-04:00;484,79;488,16;481,50;483,90;5621900;0,00;0,00;0,00;0,14%
