Date;Open;High;Low;Close;Volume;Dividends;Stock Splits;Capital Gains;Daily Return
2024-06-05 00:00:00+01:00;110,62;110,64;110,60;110,62;100863;0,00;0,00;0,00;0,02%
2024-06-06 00:00:00+01:00;110,66;110,84;110,60;110,68;596909;0,00;0,00;0,00;0,05%
2024-06-07 00:00:00+01:00;110,68;110,76;110,56;110,70;358981;0,00;0,00;0,00;0,02%
2024-06-10 00:00:00+01:00;110,70;110,82;110,65;110,68;272805;0,00;0,00;0,00;-0,02%
2024-06-11 00:00:00+01:00;110,70;110,74;110,69;110,70;155245;0,00;0,00;0,00;0,02%
2024-06-12 00:00:00+01:00;110,74;110,76;110,70;110,73;546227;0,00;0,00;0,00;0,03%
2024-06-13 00:00:00+01:00;110,76;110,82;110,76;110,80;247300;0,00;0,00;0,00;0,06%
2024-06-14 00:00:00+01:00;110,80;110,82;110,77;110,78;118946;0,00;0,00;0,00;-0,02%
2024-06-17 00:00:00+01:00;110,82;110,84;110,80;110,80;69371;0,00;0,00;0,00;0,02%
2024-06-18 00:00:00+01:00;110,82;110,85;110,80;110,83;384224;0,00;0,00;0,00;0,03%
2024-06-19 00:00:00+01:00;110,84;110,88;110,82;110,86;41346;0,00;0,00;0,00;0,03%
2024-06-20 00:00:00+01:00;110,88;110,92;110,81;110,90;254198;0,00;0,00;0,00;0,04%
2024-06-21 00:00:00+01:00;110,90;110,92;110,86;110,90;203882;0,00;0,00;0,00;0,00%
2024-06-24 00:00:00+01:00;110,94;110,94;110,91;110,94;300470;0,00;0,00;0,00;0,04%
2024-06-25 00:00:00+01:00;110,94;110,96;110,91;110,94;546040;0,00;0,00;0,00;0,00%
2024-06-26 00:00:00+01:00;110,94;110,97;110,93;110,95;119933;0,00;0,00;0,00;0,01%
2024-06-27 00:00:00+01:00;110,98;111,02;110,94;111,00;347548;0,00;0,00;0,00;0,05%
2024-06-28 00:00:00+01:00;111,00;111,02;110,98;111,02;293507;0,00;0,00;0,00;0,02%
2024-07-01 00:00:00+01:00;111,04;111,04;110,98;111,02;343372;0,00;0,00;0,00;0,00%
2024-07-02 00:00:00+01:00;111,06;111,08;111,00;111,04;221866;0,00;0,00;0,00;0,02%
2024-07-03 00:00:00+01:00;111,08;111,15;111,04;111,12;669707;0,00;0,00;0,00;0,07%
2024-07-04 00:00:00+01:00;111,14;117,78;111,10;111,14;70143;0,00;0,00;0,00;0,02%
2024-07-05 00:00:00+01:00;111,14;111,40;111,10;111,12;543486;0,00;0,00;0,00;-0,02%
2024-07-08 00:00:00+01:00;111,18;111,18;111,13;111,16;191484;0,00;0,00;0,00;0,04%
2024-07-09 00:00:00+01:00;111,16;111,18;111,15;111,16;327197;0,00;0,00;0,00;0,00%
2024-07-10 00:00:00+01:00;111,20;117,82;111,12;111,18;256491;0,00;0,00;0,00;0,02%
2024-07-11 00:00:00+01:00;111,22;117,84;111,22;111,26;242554;0,00;0,00;0,00;0,07%
2024-07-12 00:00:00+01:00;111,30;111,30;111,23;111,26;243310;0,00;0,00;0,00;0,00%
2024-07-15 00:00:00+01:00;111,30;113,40;111,26;111,28;195641;0,00;0,00;0,00;0,02%
2024-07-16 00:00:00+01:00;111,30;117,94;111,29;111,32;336741;0,00;0,00;0,00;0,04%
2024-07-17 00:00:00+01:00;111,34;111,35;111,07;111,34;206149;0,00;0,00;0,00;0,02%
2024-07-18 00:00:00+01:00;111,34;111,41;111,33;111,38;719201;0,00;0,00;0,00;0,04%
2024-07-19 00:00:00+01:00;111,40;111,42;111,37;111,38;215512;0,00;0,00;0,00;0,00%
2024-07-22 00:00:00+01:00;111,38;111,40;111,38;111,39;153515;0,00;0,00;0,00;0,01%
2024-07-23 00:00:00+01:00;111,42;111,45;111,37;111,44;247823;0,00;0,00;0,00;0,04%
2024-07-24 00:00:00+01:00;111,44;111,46;111,41;111,44;155627;0,00;0,00;0,00;0,00%
2024-07-25 00:00:00+01:00;111,48;111,71;111,47;111,50;181211;0,00;0,00;0,00;0,05%
2024-07-26 00:00:00+01:00;111,50;111,52;111,50;111,51;178540;0,00;0,00;0,00;0,01%
2024-07-29 00:00:00+01:00;111,54;114,12;111,51;111,53;183642;0,00;0,00;0,00;0,02%
2024-07-30 00:00:00+01:00;111,54;111,56;111,52;111,54;526359;0,00;0,00;0,00;0,01%
2024-07-31 00:00:00+01:00;111,58;111,58;111,54;111,58;371519;0,00;0,00;0,00;0,04%
2024-08-01 00:00:00+01:00;111,60;111,67;111,60;111,60;472600;0,00;0,00;0,00;0,02%
2024-08-02 00:00:00+01:00;111,50;111,74;111,39;111,72;590186;0,00;0,00;0,00;0,11%
2024-08-05 00:00:00+01:00;111,72;111,80;111,67;111,74;648254;0,00;0,00;0,00;0,02%
2024-08-06 00:00:00+01:00;111,72;111,98;111,63;111,72;224008;0,00;0,00;0,00;-0,02%
2024-08-07 00:00:00+01:00;111,72;111,78;111,71;111,74;166297;0,00;0,00;0,00;0,02%
2024-08-08 00:00:00+01:00;111,78;111,81;111,76;111,78;208759;0,00;0,00;0,00;0,04%
2024-08-09 00:00:00+01:00;111,80;111,86;111,76;111,79;235879;0,00;0,00;0,00;0,01%
2024-08-12 00:00:00+01:00;111,78;111,96;111,78;111,82;124382;0,00;0,00;0,00;0,03%
2024-08-13 00:00:00+01:00;111,84;111,84;111,80;111,82;290881;0,00;0,00;0,00;0,00%
2024-08-14 00:00:00+01:00;111,84;111,86;111,84;111,86;187303;0,00;0,00;0,00;0,04%
2024-08-15 00:00:00+01:00;111,88;112,31;111,86;111,88;1632697;0,00;0,00;0,00;0,02%
2024-08-16 00:00:00+01:00;111,88;111,94;111,86;111,90;226793;0,00;0,00;0,00;0,02%
2024-08-19 00:00:00+01:00;111,92;112,15;111,89;111,90;228155;0,00;0,00;0,00;0,00%
2024-08-20 00:00:00+01:00;111,92;111,99;111,90;111,94;204233;0,00;0,00;0,00;0,04%
2024-08-21 00:00:00+01:00;111,96;111,98;111,94;111,98;182923;0,00;0,00;0,00;0,04%
2024-08-22 00:00:00+01:00;112,00;112,38;111,86;112,02;703751;0,00;0,00;0,00;0,04%
2024-08-23 00:00:00+01:00;112,00;112,06;112,00;112,02;1253298;0,00;0,00;0,00;0,00%
2024-08-27 00:00:00+01:00;112,04;112,48;112,04;112,06;318524;0,00;0,00;0,00;0,04%
2024-08-28 00:00:00+01:00;112,08;112,26;111,88;112,08;455827;0,00;0,00;0,00;0,02%
2024-08-29 00:00:00+01:00;112,12;112,34;111,80;112,14;363255;0,00;0,00;0,00;0,05%
2024-08-30 00:00:00+01:00;112,16;112,34;111,94;112,14;286413;0,00;0,00;0,00;0,00%
2024-09-02 00:00:00+01:00;112,18;112,18;112,12;112,16;65034;0,00;0,00;0,00;0,02%
2024-09-03 00:00:00+01:00;112,14;112,30;112,13;112,18;365806;0,00;0,00;0,00;0,02%
2024-09-04 00:00:00+01:00;112,18;112,70;112,00;112,20;341031;0,00;0,00;0,00;0,02%
2024-09-05 00:00:00+01:00;112,24;112,29;112,20;112,26;313592;0,00;0,00;0,00;0,05%
2024-09-06 00:00:00+01:00;112,26;112,50;112,06;112,28;374216;0,00;0,00;0,00;0,02%
2024-09-09 00:00:00+01:00;112,32;112,50;112,10;112,30;210249;0,00;0,00;0,00;0,02%
2024-09-10 00:00:00+01:00;112,32;112,50;112,12;112,32;172374;0,00;0,00;0,00;0,02%
2024-09-11 00:00:00+01:00;112,34;112,68;111,92;112,34;713907;0,00;0,00;0,00;0,02%
2024-09-12 00:00:00+01:00;112,36;112,56;112,18;112,38;228216;0,00;0,00;0,00;0,04%
2024-09-13 00:00:00+01:00;112,40;112,55;112,38;112,42;395144;0,00;0,00;0,00;0,04%
2024-09-16 00:00:00+01:00;112,46;112,64;112,17;112,46;295575;0,00;0,00;0,00;0,04%
2024-09-17 00:00:00+01:00;112,48;112,67;112,28;112,44;179646;0,00;0,00;0,00;-0,02%
2024-09-18 00:00:00+01:00;112,48;112,68;112,19;112,48;614464;0,00;0,00;0,00;0,04%
2024-09-19 00:00:00+01:00;112,56;112,74;112,32;112,56;554433;0,00;0,00;0,00;0,07%
2024-09-20 00:00:00+01:00;112,56;112,76;112,36;112,56;248344;0,00;0,00;0,00;0,00%
2024-09-23 00:00:00+01:00;112,56;112,80;112,38;112,56;399882;0,00;0,00;0,00;0,00%
2024-09-24 00:00:00+01:00;112,62;112,80;112,16;112,62;161304;0,00;0,00;0,00;0,05%
2024-09-25 00:00:00+01:00;112,62;113,78;111,56;112,64;174998;0,00;0,00;0,00;0,02%
2024-09-26 00:00:00+01:00;112,64;113,12;112,46;112,68;261604;0,00;0,00;0,00;0,04%
2024-09-27 00:00:00+01:00;112,68;112,86;112,46;112,67;402363;0,00;0,00;0,00;-0,01%
2024-09-30 00:00:00+01:00;112,68;112,82;112,58;112,68;145859;0,00;0,00;0,00;0,01%
2024-10-01 00:00:00+01:00;112,70;112,74;112,68;112,68;733410;0,00;0,00;0,00;0,00%
2024-10-02 00:00:00+01:00;112,70;113,16;112,67;112,70;224694;0,00;0,00;0,00;0,02%
2024-10-03 00:00:00+01:00;112,74;112,85;112,74;112,76;1664544;0,00;0,00;0,00;0,05%
2024-10-04 00:00:00+01:00;112,76;112,77;112,59;112,74;167053;0,00;0,00;0,00;-0,02%
2024-10-07 00:00:00+01:00;112,74;114,92;112,63;112,74;252192;0,00;0,00;0,00;0,00%
2024-10-08 00:00:00+01:00;112,72;112,76;112,46;112,74;333698;0,00;0,00;0,00;0,00%
2024-10-09 00:00:00+01:00;112,74;112,78;112,67;112,76;158539;0,00;0,00;0,00;0,02%
2024-10-10 00:00:00+01:00;112,80;112,84;112,74;112,82;163656;0,00;0,00;0,00;0,05%
2024-10-11 00:00:00+01:00;112,86;112,86;112,79;112,80;269563;0,00;0,00;0,00;-0,02%
2024-10-14 00:00:00+01:00;112,84;112,91;112,75;112,84;164498;0,00;0,00;0,00;0,04%
2024-10-15 00:00:00+01:00;112,84;115,04;112,75;112,84;386444;0,00;0,00;0,00;0,00%
2024-10-16 00:00:00+01:00;112,84;112,92;112,70;112,82;531264;0,00;0,00;0,00;-0,02%
2024-10-17 00:00:00+01:00;112,90;112,96;112,66;112,88;395149;0,00;0,00;0,00;0,05%
2024-10-18 00:00:00+01:00;112,88;112,92;112,83;112,90;242977;0,00;0,00;0,00;0,02%
2024-10-21 00:00:00+01:00;112,92;112,97;112,87;112,92;201804;0,00;0,00;0,00;0,02%
2024-10-22 00:00:00+01:00;112,92;113,10;112,90;112,90;203736;0,00;0,00;0,00;-0,02%
2024-10-23 00:00:00+01:00;112,90;112,96;112,86;112,94;171402;0,00;0,00;0,00;0,04%
2024-10-24 00:00:00+01:00;112,96;112,98;112,77;112,98;269841;0,00;0,00;0,00;0,04%
2024-10-25 00:00:00+01:00;112,96;113,18;112,59;112,99;205731;0,00;0,00;0,00;0,01%
2024-10-28 00:00:00+00:00;113,00;113,00;112,93;113,00;223605;0,00;0,00;0,00;0,01%
2024-10-29 00:00:00+00:00;113,02;113,24;112,85;113,02;318634;0,00;0,00;0,00;0,02%
2024-10-30 00:00:00+00:00;113,02;113,28;113,00;113,00;285756;0,00;0,00;0,00;-0,02%
2024-10-31 00:00:00+00:00;113,06;113,26;112,99;113,04;385372;0,00;0,00;0,00;0,04%
2024-11-01 00:00:00+00:00;113,08;113,19;112,93;113,06;150081;0,00;0,00;0,00;0,02%
2024-11-04 00:00:00+00:00;113,08;113,16;113,03;113,11;160073;0,00;0,00;0,00;0,04%
2024-11-05 00:00:00+00:00;113,10;113,19;113,04;113,12;225630;0,00;0,00;0,00;0,01%
2024-11-06 00:00:00+00:00;113,10;113,44;113,06;113,14;397004;0,00;0,00;0,00;0,02%
2024-11-07 00:00:00+00:00;113,16;113,26;113,10;113,20;537522;0,00;0,00;0,00;0,05%
2024-11-08 00:00:00+00:00;113,20;113,36;113,11;113,18;346637;0,00;0,00;0,00;-0,02%
2024-11-11 00:00:00+00:00;113,20;113,22;113,03;113,18;177192;0,00;0,00;0,00;0,00%
2024-11-12 00:00:00+00:00;113,18;113,36;113,12;113,18;325944;0,00;0,00;0,00;0,00%
2024-11-13 00:00:00+00:00;113,20;113,22;113,15;113,22;222921;0,00;0,00;0,00;0,04%
2024-11-14 00:00:00+00:00;113,24;113,28;112,84;113,26;501348;0,00;0,00;0,00;0,04%
2024-11-15 00:00:00+00:00;113,28;113,36;112,84;113,26;571024;0,00;0,00;0,00;0,00%
2024-11-18 00:00:00+00:00;113,28;113,36;113,24;113,28;539598;0,00;0,00;0,00;0,02%
2024-11-19 00:00:00+00:00;113,28;113,41;113,22;113,28;216268;0,00;0,00;0,00;0,00%
2024-11-20 00:00:00+00:00;113,32;113,32;113,06;113,32;143368;0,00;0,00;0,00;0,04%
2024-11-21 00:00:00+00:00;113,32;113,36;113,25;113,36;234135;0,00;0,00;0,00;0,04%
2024-11-22 00:00:00+00:00;113,38;113,51;113,30;113,34;209084;0,00;0,00;0,00;-0,02%
2024-11-25 00:00:00+00:00;113,38;113,40;113,35;113,38;162467;0,00;0,00;0,00;0,04%
2024-11-26 00:00:00+00:00;113,38;113,59;113,31;113,42;750573;0,00;0,00;0,00;0,04%
2024-11-27 00:00:00+00:00;113,46;113,48;113,38;113,42;621446;0,00;0,00;0,00;0,00%
2024-11-28 00:00:00+00:00;113,42;113,51;113,39;113,46;91247;0,00;0,00;0,00;0,04%
2024-11-29 00:00:00+00:00;113,48;113,49;113,46;113,48;255359;0,00;0,00;0,00;0,02%
2024-12-02 00:00:00+00:00;113,50;113,53;113,41;113,46;150699;0,00;0,00;0,00;-0,02%
2024-12-03 00:00:00+00:00;113,48;113,52;113,44;113,52;107975;0,00;0,00;0,00;0,05%
2024-12-04 00:00:00+00:00;113,52;113,64;113,48;113,52;241242;0,00;0,00;0,00;0,00%
2024-12-05 00:00:00+00:00;113,56;113,74;113,38;113,58;323497;0,00;0,00;0,00;0,05%
2024-12-06 00:00:00+00:00;113,60;113,62;113,53;113,60;234467;0,00;0,00;0,00;0,02%
2024-12-09 00:00:00+00:00;113,60;113,70;113,55;113,62;200359;0,00;0,00;0,00;0,02%
2024-12-10 00:00:00+00:00;113,64;113,70;113,57;113,62;186391;0,00;0,00;0,00;0,00%
2024-12-11 00:00:00+00:00;113,62;113,96;113,58;113,66;442030;0,00;0,00;0,00;0,04%
2024-12-12 00:00:00+00:00;113,66;113,72;113,63;113,70;155768;0,00;0,00;0,00;0,04%
2024-12-13 00:00:00+00:00;113,68;113,76;113,49;113,70;211745;0,00;0,00;0,00;0,00%
2024-12-16 00:00:00+00:00;113,74;113,77;113,65;113,72;283862;0,00;0,00;0,00;0,02%
2024-12-17 00:00:00+00:00;113,72;113,86;113,70;113,72;314214;0,00;0,00;0,00;0,00%
2024-12-18 00:00:00+00:00;113,74;115,76;113,71;113,76;309281;0,00;0,00;0,00;0,04%
2024-12-19 00:00:00+00:00;113,80;113,83;113,70;113,80;397142;0,00;0,00;0,00;0,04%
2024-12-20 00:00:00+00:00;113,82;113,86;113,76;113,80;539284;0,00;0,00;0,00;0,00%
2024-12-23 00:00:00+00:00;113,80;113,92;113,80;113,82;415182;0,00;0,00;0,00;0,02%
2024-12-24 00:00:00+00:00;113,86;114,11;113,68;113,84;90177;0,00;0,00;0,00;0,02%
2024-12-27 00:00:00+00:00;114,00;114,20;113,83;113,92;429654;0,00;0,00;0,00;0,07%
2024-12-30 00:00:00+00:00;113,92;113,97;113,88;113,92;142076;0,00;0,00;0,00;0,00%
2024-12-31 00:00:00+00:00;113,92;113,96;113,91;113,94;86368;0,00;0,00;0,00;0,02%
2025-01-02 00:00:00+00:00;113,96;114,20;113,76;113,98;193826;0,00;0,00;0,00;0,04%
2025-01-03 00:00:00+00:00;114,02;114,10;113,94;114,00;138390;0,00;0,00;0,00;0,02%
2025-01-06 00:00:00+00:00;114,02;114,09;113,82;114,02;168397;0,00;0,00;0,00;0,02%
2025-01-07 00:00:00+00:00;114,02;116,34;113,90;114,04;178109;0,00;0,00;0,00;0,02%
2025-01-08 00:00:00+00:00;114,10;114,19;113,98;114,02;114926;0,00;0,00;0,00;-0,02%
2025-01-09 00:00:00+00:00;114,10;114,12;114,04;114,08;105154;0,00;0,00;0,00;0,05%
2025-01-10 00:00:00+00:00;114,10;114,18;113,92;114,06;369538;0,00;0,00;0,00;-0,02%
2025-01-13 00:00:00+00:00;114,06;114,22;114,02;114,10;361403;0,00;0,00;0,00;0,04%
2025-01-14 00:00:00+00:00;114,10;114,20;114,01;114,08;374472;0,00;0,00;0,00;-0,02%
2025-01-15 00:00:00+00:00;114,10;116,00;114,06;114,10;181555;0,00;0,00;0,00;0,02%
2025-01-16 00:00:00+00:00;114,12;114,23;114,08;114,16;205849;0,00;0,00;0,00;0,05%
2025-01-17 00:00:00+00:00;114,18;114,29;114,09;114,18;528350;0,00;0,00;0,00;0,02%
2025-01-20 00:00:00+00:00;114,18;114,26;114,15;114,22;139119;0,00;0,00;0,00;0,04%
2025-01-21 00:00:00+00:00;114,22;114,26;114,08;114,20;319325;0,00;0,00;0,00;-0,02%
2025-01-22 00:00:00+00:00;114,20;114,28;114,09;114,22;330552;0,00;0,00;0,00;0,02%
2025-01-23 00:00:00+00:00;114,24;115,38;114,21;114,26;228133;0,00;0,00;0,00;0,04%
2025-01-24 00:00:00+00:00;114,26;114,34;114,14;114,28;323827;0,00;0,00;0,00;0,02%
2025-01-27 00:00:00+00:00;114,30;114,36;114,22;114,30;624653;0,00;0,00;0,00;0,02%
2025-01-28 00:00:00+00:00;114,28;114,39;114,22;114,30;283580;0,00;0,00;0,00;0,00%
2025-01-29 00:00:00+00:00;114,32;114,38;114,29;114,32;200897;0,00;0,00;0,00;0,02%
2025-01-30 00:00:00+00:00;114,42;114,50;114,29;114,36;240692;0,00;0,00;0,00;0,03%
2025-01-31 00:00:00+00:00;114,38;114,44;114,30;114,36;225240;0,00;0,00;0,00;0,00%
2025-02-03 00:00:00+00:00;114,38;116,56;114,30;114,38;224794;0,00;0,00;0,00;0,02%
2025-02-04 00:00:00+00:00;114,36;114,44;114,32;114,40;196680;0,00;0,00;0,00;0,02%
2025-02-05 00:00:00+00:00;114,40;121,26;114,30;114,42;190719;0,00;0,00;0,00;0,02%
2025-02-06 00:00:00+00:00;114,46;114,48;114,42;114,46;165392;0,00;0,00;0,00;0,03%
2025-02-07 00:00:00+00:00;114,44;116,04;114,32;114,46;298665;0,00;0,00;0,00;0,00%
2025-02-10 00:00:00+00:00;114,46;116,74;114,40;114,44;139533;0,00;0,00;0,00;-0,02%
2025-02-11 00:00:00+00:00;114,48;114,52;114,40;114,48;146714;0,00;0,00;0,00;0,03%
2025-02-12 00:00:00+00:00;114,48;114,54;114,31;114,48;419324;0,00;0,00;0,00;0,00%
2025-02-13 00:00:00+00:00;114,52;114,60;114,45;114,54;209545;0,00;0,00;0,00;0,05%
2025-02-14 00:00:00+00:00;114,54;114,58;114,46;114,56;168280;0,00;0,00;0,00;0,02%
2025-02-17 00:00:00+00:00;114,54;116,76;114,50;114,56;196109;0,00;0,00;0,00;0,00%
2025-02-18 00:00:00+00:00;114,58;114,63;114,52;114,56;127807;0,00;0,00;0,00;0,00%
2025-02-19 00:00:00+00:00;114,58;114,68;114,53;114,58;963059;0,00;0,00;0,00;0,02%
2025-02-20 00:00:00+00:00;114,60;117,00;114,46;114,60;276299;0,00;0,00;0,00;0,02%
2025-02-21 00:00:00+00:00;114,62;121,46;114,60;114,62;192675;0,00;0,00;0,00;0,02%
2025-02-24 00:00:00+00:00;114,64;114,70;114,40;114,66;304330;0,00;0,00;0,00;0,03%
2025-02-25 00:00:00+00:00;114,66;114,74;114,60;114,68;231544;0,00;0,00;0,00;0,02%
2025-02-26 00:00:00+00:00;114,70;114,84;114,66;114,70;235459;0,00;0,00;0,00;0,02%
2025-02-27 00:00:00+00:00;114,74;114,80;114,66;114,72;707723;0,00;0,00;0,00;0,02%
2025-02-28 00:00:00+00:00;114,72;114,80;114,63;114,76;347143;0,00;0,00;0,00;0,03%
2025-03-03 00:00:00+00:00;114,76;114,82;114,69;114,76;362864;0,00;0,00;0,00;0,00%
2025-03-04 00:00:00+00:00;114,76;114,85;114,73;114,78;342868;0,00;0,00;0,00;0,02%
2025-03-05 00:00:00+00:00;114,78;115,42;114,72;114,80;263924;0,00;0,00;0,00;0,02%
2025-03-06 00:00:00+00:00;114,82;114,91;114,76;114,84;510180;0,00;0,00;0,00;0,03%
2025-03-07 00:00:00+00:00;114,84;114,92;114,74;114,84;460682;0,00;0,00;0,00;0,00%
2025-03-10 00:00:00+00:00;114,88;114,96;114,75;114,86;453304;0,00;0,00;0,00;0,02%
2025-03-11 00:00:00+00:00;114,86;114,98;114,79;114,86;739476;0,00;0,00;0,00;0,00%
2025-03-12 00:00:00+00:00;114,88;114,97;114,82;114,88;409361;0,00;0,00;0,00;0,02%
2025-03-13 00:00:00+00:00;114,92;115,00;114,86;114,94;266109;0,00;0,00;0,00;0,05%
2025-03-14 00:00:00+00:00;114,92;115,06;114,88;114,92;279794;0,00;0,00;0,00;-0,02%
2025-03-17 00:00:00+00:00;114,94;115,03;114,88;114,96;253588;0,00;0,00;0,00;0,03%
2025-03-18 00:00:00+00:00;114,94;115,02;114,72;114,96;230355;0,00;0,00;0,00;0,00%
2025-03-19 00:00:00+00:00;114,94;115,07;114,90;114,94;275907;0,00;0,00;0,00;-0,02%
2025-03-20 00:00:00+00:00;115,00;115,08;114,92;115,00;677782;0,00;0,00;0,00;0,05%
2025-03-21 00:00:00+00:00;115,02;115,09;114,96;115,04;469170;0,00;0,00;0,00;0,03%
2025-03-24 00:00:00+00:00;115,04;117,30;114,86;115,06;268158;0,00;0,00;0,00;0,02%
2025-03-25 00:00:00+00:00;115,06;115,12;115,02;115,06;226058;0,00;0,00;0,00;0,00%
2025-03-26 00:00:00+00:00;115,08;115,15;115,01;115,06;713065;0,00;0,00;0,00;0,00%
2025-03-27 00:00:00+00:00;115,10;116,00;115,02;115,10;143579;0,00;0,00;0,00;0,03%
2025-03-28 00:00:00+00:00;115,10;115,18;115,09;115,14;343819;0,00;0,00;0,00;0,03%
2025-03-31 00:00:00+01:00;115,14;115,22;115,06;115,16;281247;0,00;0,00;0,00;0,02%
2025-04-01 00:00:00+01:00;115,16;115,22;115,10;115,16;364511;0,00;0,00;0,00;0,00%
2025-04-02 00:00:00+01:00;115,18;115,24;115,03;115,16;206873;0,00;0,00;0,00;0,00%
2025-04-03 00:00:00+01:00;115,24;115,26;114,99;115,24;500782;0,00;0,00;0,00;0,07%
2025-04-04 00:00:00+01:00;115,24;115,32;115,15;115,30;757583;0,00;0,00;0,00;0,05%
2025-04-07 00:00:00+01:00;115,30;115,38;115,20;115,20;754013;0,00;0,00;0,00;-0,09%
2025-04-08 00:00:00+01:00;115,22;116,00;115,10;115,26;1436234;0,00;0,00;0,00;0,05%
2025-04-09 00:00:00+01:00;115,26;115,39;115,11;115,32;914632;0,00;0,00;0,00;0,05%
2025-04-10 00:00:00+01:00;115,30;115,46;115,20;115,30;1183848;0,00;0,00;0,00;-0,02%
2025-04-11 00:00:00+01:00;115,32;115,42;115,22;115,32;353741;0,00;0,00;0,00;0,02%
2025-04-14 00:00:00+01:00;115,32;115,39;115,28;115,32;263598;0,00;0,00;0,00;0,00%
2025-04-15 00:00:00+01:00;115,34;115,47;115,32;115,36;228648;0,00;0,00;0,00;0,03%
2025-04-16 00:00:00+01:00;115,34;115,91;115,33;115,40;408632;0,00;0,00;0,00;0,03%
2025-04-17 00:00:00+01:00;115,40;115,48;115,26;115,40;262977;0,00;0,00;0,00;0,00%
