Date;Open;High;Low;Close;Volume;Dividends;Stock Splits;Capital Gains;Daily Return
2024-06-03 00:00:00+02:00;171,91;173,54;171,62;173,27;1530;0,00;0,00;0,00;0,99%
2024-06-04 00:00:00+02:00;173,55;175,31;173,55;174,06;864;0,00;0,00;0,00;0,46%
2024-06-05 00:00:00+02:00;174,26;175,48;174,05;175,48;2102;0,00;0,00;0,00;0,81%
2024-06-06 00:00:00+02:00;175,26;175,26;173,67;174,39;3832;0,00;0,00;0,00;-0,62%
2024-06-07 00:00:00+02:00;174,27;174,27;172,50;172,75;2120;0,00;0,00;0,00;-0,95%
2024-06-10 00:00:00+02:00;172,04;172,04;169,71;170,01;2697;0,00;0,00;0,00;-1,58%
2024-06-11 00:00:00+02:00;170,14;170,28;168,24;170,08;580;0,00;0,00;0,00;0,04%
2024-06-12 00:00:00+02:00;170,51;172,77;170,51;172,77;1225;0,00;0,00;0,00;1,58%
2024-06-13 00:00:00+02:00;172,14;172,77;171,90;172,74;908;0,00;0,00;0,00;-0,02%
2024-06-14 00:00:00+02:00;172,44;175,22;172,44;174,95;3345;0,00;0,00;0,00;1,28%
2024-06-17 00:00:00+02:00;175,92;175,92;173,85;173,95;2224;0,00;0,00;0,00;-0,58%
2024-06-18 00:00:00+02:00;174,52;175,18;174,13;174,90;1434;0,00;0,00;0,00;0,55%
2024-06-19 00:00:00+02:00;175,26;175,26;173,98;174,26;809;0,00;0,00;0,00;-0,36%
2024-06-20 00:00:00+02:00;173,58;174,23;173,28;173,86;2942;0,00;0,00;0,00;-0,23%
2024-06-21 00:00:00+02:00;174,32;174,93;173,35;173,35;1993;0,00;0,00;0,00;-0,29%
2024-06-24 00:00:00+02:00;173,96;174,02;173,48;173,48;108;0,00;0,00;0,00;0,07%
2024-06-25 00:00:00+02:00;173,95;174,63;173,48;173,93;731;0,00;0,00;0,00;0,26%
2024-06-26 00:00:00+02:00;174,00;174,00;172,44;172,44;524;0,00;0,00;0,00;-0,85%
2024-06-27 00:00:00+02:00;172,28;172,66;171,79;172,02;581;0,00;0,00;0,00;-0,24%
2024-06-28 00:00:00+02:00;172,00;172,13;170,67;171,40;903;0,00;0,00;0,00;-0,36%
2024-07-01 00:00:00+02:00;171,23;171,23;169,34;169,37;1366;0,00;0,00;0,00;-1,18%
2024-07-02 00:00:00+02:00;169,38;170,04;168,72;169,36;3272;0,00;0,00;0,00;-0,01%
2024-07-03 00:00:00+02:00;170,18;171,73;170,05;171,22;1379;0,00;0,00;0,00;1,10%
2024-07-04 00:00:00+02:00;170,87;171,16;170,86;170,98;162;0,00;0,00;0,00;-0,14%
2024-07-05 00:00:00+02:00;171,55;172,81;171,51;172,53;703;0,00;0,00;0,00;0,90%
2024-07-08 00:00:00+02:00;172,01;173,58;171,87;173,45;682;0,00;0,00;0,00;0,53%
2024-07-09 00:00:00+02:00;173,17;173,17;171,82;171,82;209;0,00;0,00;0,00;-0,94%
2024-07-10 00:00:00+02:00;173,02;174,06;172,86;173,52;263;0,00;0,00;0,00;0,99%
2024-07-11 00:00:00+02:00;173,62;175,20;173,07;174,78;444;0,00;0,00;0,00;0,73%
2024-07-12 00:00:00+02:00;174,26;174,44;173,92;174,22;346;0,00;0,00;0,00;-0,32%
2024-07-15 00:00:00+02:00;174,24;175,24;174,13;175,19;727;0,00;0,00;0,00;0,55%
2024-07-16 00:00:00+02:00;175,53;176,38;175,53;176,38;1370;0,00;0,00;0,00;0,68%
2024-07-17 00:00:00+02:00;176,49;176,76;176,24;176,51;591;0,00;0,00;0,00;0,08%
2024-07-18 00:00:00+02:00;176,66;176,66;175,80;176,41;1890;0,00;0,00;0,00;-0,06%
2024-07-19 00:00:00+02:00;176,26;176,26;174,51;174,70;1331;0,00;0,00;0,00;-0,97%
2024-07-22 00:00:00+02:00;175,17;175,17;174,56;174,56;508;0,00;0,00;0,00;-0,08%
2024-07-23 00:00:00+02:00;174,36;175,45;174,33;175,39;1016;0,00;0,00;0,00;0,48%
2024-07-24 00:00:00+02:00;174,92;175,44;174,21;174,22;469;0,00;0,00;0,00;-0,67%
2024-07-25 00:00:00+02:00;174,07;175,21;173,93;174,87;835;0,00;0,00;0,00;0,38%
2024-07-26 00:00:00+02:00;174,05;175,54;173,63;175,14;1083;0,00;0,00;0,00;0,15%
2024-07-29 00:00:00+02:00;175,70;177,21;175,70;176,70;1506;0,00;0,00;0,00;0,89%
2024-07-30 00:00:00+02:00;176,87;177,23;176,54;176,79;1352;0,00;0,00;0,00;0,05%
2024-07-31 00:00:00+02:00;177,37;178,35;176,99;178,35;838;0,00;0,00;0,00;0,89%
2024-08-01 00:00:00+02:00;178,74;179,66;178,19;179,18;982;0,00;0,00;0,00;0,47%
2024-08-02 00:00:00+02:00;179,43;180,67;179,25;179,97;3625;0,00;0,00;0,00;0,44%
2024-08-05 00:00:00+02:00;180,79;181,58;179,57;179,73;4165;0,00;0,00;0,00;-0,14%
2024-08-06 00:00:00+02:00;180,12;181,40;179,43;180,39;1466;0,00;0,00;0,00;0,37%
2024-08-07 00:00:00+02:00;179,86;179,86;177,82;178,14;4070;0,00;0,00;0,00;-1,25%
2024-08-08 00:00:00+02:00;178,90;179,14;177,73;178,14;1790;0,00;0,00;0,00;0,00%
2024-08-09 00:00:00+02:00;178,40;179,51;178,36;179,40;2522;0,00;0,00;0,00;0,71%
2024-08-12 00:00:00+02:00;178,94;179,44;178,81;179,36;327;0,00;0,00;0,00;-0,02%
2024-08-13 00:00:00+02:00;179,58;180,75;179,27;180,75;2440;0,00;0,00;0,00;0,77%
2024-08-14 00:00:00+02:00;180,75;181,09;180,12;180,86;1979;0,00;0,00;0,00;0,07%
2024-08-15 00:00:00+02:00;181,28;181,36;179,21;179,22;725;0,00;0,00;0,00;-0,91%
2024-08-16 00:00:00+02:00;179,86;180,50;179,27;179,27;1032;0,00;0,00;0,00;0,03%
2024-08-19 00:00:00+02:00;180,13;180,68;179,56;179,59;1438;0,00;0,00;0,00;0,18%
2024-08-20 00:00:00+02:00;179,68;180,80;179,67;180,80;2239;0,00;0,00;0,00;0,67%
2024-08-21 00:00:00+02:00;180,53;181,06;180,31;180,90;1653;0,00;0,00;0,00;0,06%
2024-08-22 00:00:00+02:00;180,95;181,21;179,70;179,74;635;0,00;0,00;0,00;-0,64%
2024-08-23 00:00:00+02:00;180,03;180,50;179,53;180,20;2783;0,00;0,00;0,00;0,25%
2024-08-26 00:00:00+02:00;180,24;180,26;179,35;179,69;191;0,00;0,00;0,00;-0,28%
2024-08-27 00:00:00+02:00;179,27;179,49;177,45;177,90;1503;0,00;0,00;0,00;-1,00%
2024-08-28 00:00:00+02:00;178,40;179,49;178,40;178,72;1222;0,00;0,00;0,00;0,46%
2024-08-29 00:00:00+02:00;178,31;179,54;178,06;178,06;2038;0,00;0,00;0,00;-0,37%
2024-08-30 00:00:00+02:00;178,35;178,82;177,81;177,81;2448;0,00;0,00;0,00;-0,14%
2024-09-02 00:00:00+02:00;176,73;177,03;176,43;176,92;1733;0,00;0,00;0,00;-0,50%
2024-09-03 00:00:00+02:00;177,37;179,18;176,78;178,62;3616;0,00;0,00;0,00;0,96%
2024-09-04 00:00:00+02:00;179,47;180,44;179,10;180,44;2055;0,00;0,00;0,00;1,02%
2024-09-05 00:00:00+02:00;180,72;181,03;179,79;180,86;1341;0,00;0,00;0,00;0,23%
2024-09-06 00:00:00+02:00;181,29;182,37;181,04;181,19;1938;0,00;0,00;0,00;0,19%
2024-09-09 00:00:00+02:00;180,00;181,21;179,25;181,18;1224;0,00;0,00;0,00;-0,01%
2024-09-10 00:00:00+02:00;181,25;181,71;180,48;181,71;324;0,00;0,00;0,00;0,29%
2024-09-11 00:00:00+02:00;182,46;183,08;181,85;182,66;4060;0,00;0,00;0,00;0,52%
2024-09-12 00:00:00+02:00;182,61;182,61;181,66;181,80;1098;0,00;0,00;0,00;-0,47%
2024-09-13 00:00:00+02:00;182,45;182,57;181,71;181,97;1101;0,00;0,00;0,00;0,09%
2024-09-16 00:00:00+02:00;182,21;182,80;181,76;182,80;1160;0,00;0,00;0,00;0,46%
2024-09-17 00:00:00+02:00;183,03;183,66;182,45;182,45;748;0,00;0,00;0,00;-0,19%
2024-09-18 00:00:00+02:00;182,27;182,44;180,57;180,75;1587;0,00;0,00;0,00;-0,93%
2024-09-19 00:00:00+02:00;180,46;180,57;179,34;179,85;1071;0,00;0,00;0,00;-0,50%
2024-09-20 00:00:00+02:00;180,19;180,98;179,58;179,58;552;0,00;0,00;0,00;-0,15%
2024-09-23 00:00:00+02:00;179,46;180,24;179,29;180,04;2017;0,00;0,00;0,00;0,26%
2024-09-24 00:00:00+02:00;180,28;180,78;179,15;180,78;682;0,00;0,00;0,00;0,41%
2024-09-25 00:00:00+02:00;181,15;181,18;179,62;179,71;1558;0,00;0,00;0,00;-0,59%
2024-09-26 00:00:00+02:00;180,05;180,78;179,89;179,89;3201;0,00;0,00;0,00;0,10%
2024-09-27 00:00:00+02:00;181,29;182,27;180,64;180,74;4885;0,00;0,00;0,00;0,47%
2024-09-30 00:00:00+02:00;180,77;181,51;179,92;181,04;2011;0,00;0,00;0,00;0,17%
2024-10-01 00:00:00+02:00;181,70;185,03;181,70;183,91;2323;0,00;0,00;0,00;1,59%
2024-10-02 00:00:00+02:00;183,50;183,64;182,09;182,39;648;0,00;0,00;0,00;-0,83%
2024-10-03 00:00:00+02:00;181,97;182,08;180,74;181,26;519;0,00;0,00;0,00;-0,62%
2024-10-04 00:00:00+02:00;180,62;180,79;179,50;180,33;3560;0,00;0,00;0,00;-0,51%
2024-10-07 00:00:00+02:00;179,94;180,10;179,38;179,47;791;0,00;0,00;0,00;-0,48%
2024-10-08 00:00:00+02:00;179,21;179,44;179,07;179,39;532;0,00;0,00;0,00;-0,04%
2024-10-09 00:00:00+02:00;179,88;180,11;179,18;179,18;2621;0,00;0,00;0,00;-0,12%
2024-10-10 00:00:00+02:00;179,19;179,69;179,10;179,51;2001;0,00;0,00;0,00;0,18%
2024-10-11 00:00:00+02:00;179,73;179,90;178,47;179,02;1231;0,00;0,00;0,00;-0,27%
2024-10-14 00:00:00+02:00;180,00;180,00;178,95;179,18;2263;0,00;0,00;0,00;0,09%
2024-10-15 00:00:00+02:00;180,95;181,07;180,15;180,97;416;0,00;0,00;0,00;1,00%
2024-10-16 00:00:00+02:00;181,36;182,42;181,36;182,38;654;0,00;0,00;0,00;0,78%
2024-10-17 00:00:00+02:00;181,83;182,05;181,34;181,63;775;0,00;0,00;0,00;-0,41%
2024-10-18 00:00:00+02:00;180,98;182,55;180,98;182,35;1177;0,00;0,00;0,00;0,39%
2024-10-21 00:00:00+02:00;181,76;181,76;179,10;179,12;5356;0,00;0,00;0,00;-1,77%
2024-10-22 00:00:00+02:00;178,46;178,99;177,74;178,01;1191;0,00;0,00;0,00;-0,62%
2024-10-23 00:00:00+02:00;178,38;178,47;177,68;178,12;1195;0,00;0,00;0,00;0,06%
2024-10-24 00:00:00+02:00;179,10;180,16;179,10;179,93;1182;0,00;0,00;0,00;1,02%
2024-10-25 00:00:00+02:00;179,81;180,28;178,93;179,02;2130;0,00;0,00;0,00;-0,51%
2024-10-28 00:00:00+01:00;177,84;180,11;177,84;179,39;1324;0,00;0,00;0,00;0,21%
2024-10-29 00:00:00+01:00;179,31;179,31;178,11;178,11;599;0,00;0,00;0,00;-0,71%
2024-10-30 00:00:00+01:00;179,21;179,46;177,57;178,37;4162;0,00;0,00;0,00;0,15%
2024-10-31 00:00:00+01:00;177,57;178,37;176,91;178,35;1372;0,00;0,00;0,00;-0,01%
2024-11-01 00:00:00+01:00;178,35;178,42;177,32;177,32;2621;0,00;0,00;0,00;-0,58%
2024-11-04 00:00:00+01:00;177,60;179,00;177,34;179,00;1613;0,00;0,00;0,00;0,95%
2024-11-05 00:00:00+01:00;178,16;178,46;177,47;178,24;302;0,00;0,00;0,00;-0,43%
2024-11-06 00:00:00+01:00;178,64;178,64;176,17;176,72;4837;0,00;0,00;0,00;-0,85%
2024-11-07 00:00:00+01:00;176,44;176,66;173,98;175,71;2056;0,00;0,00;0,00;-0,57%
2024-11-08 00:00:00+01:00;176,98;178,59;176,83;178,39;1436;0,00;0,00;0,00;1,53%
2024-11-11 00:00:00+01:00;179,21;180,27;179,06;179,79;355;0,00;0,00;0,00;0,78%
2024-11-12 00:00:00+01:00;179,61;180,74;179,27;179,27;1805;0,00;0,00;0,00;-0,29%
2024-11-13 00:00:00+01:00;178,32;179,48;178,32;179,29;1638;0,00;0,00;0,00;0,02%
2024-11-14 00:00:00+01:00;178,41;180,60;178,41;180,60;2763;2,91;0,00;0,00;0,73%
2024-11-15 00:00:00+01:00;180,40;181,30;180,09;180,70;1751;0,00;0,00;0,00;0,05%
2024-11-18 00:00:00+01:00;180,20;180,20;179,37;180,19;1293;0,00;0,00;0,00;-0,28%
2024-11-19 00:00:00+01:00;181,10;182,30;180,76;180,80;2106;0,00;0,00;0,00;0,34%
2024-11-20 00:00:00+01:00;180,11;180,77;179,70;180,57;2971;0,00;0,00;0,00;-0,13%
2024-11-21 00:00:00+01:00;180,76;181,20;179,77;180,76;646;0,00;0,00;0,00;0,11%
2024-11-22 00:00:00+01:00;179,95;182,34;179,95;181,88;1909;0,00;0,00;0,00;0,62%
2024-11-25 00:00:00+01:00;182,54;183,52;181,74;183,26;1360;0,00;0,00;0,00;0,76%
2024-11-26 00:00:00+01:00;183,07;183,57;182,79;183,49;3358;0,00;0,00;0,00;0,12%
2024-11-27 00:00:00+01:00;184,33;185,00;184,01;185,00;1969;0,00;0,00;0,00;0,83%
2024-11-28 00:00:00+01:00;185,70;186,17;184,85;186,17;5549;0,00;0,00;0,00;0,63%
2024-11-29 00:00:00+01:00;186,09;187,51;186,09;187,51;1981;0,00;0,00;0,00;0,72%
2024-12-02 00:00:00+01:00;187,77;188,74;187,51;187,98;3702;0,00;0,00;0,00;0,25%
2024-12-03 00:00:00+01:00;187,15;188,57;187,15;188,31;6735;0,00;0,00;0,00;0,18%
2024-12-04 00:00:00+01:00;187,76;188,79;187,45;188,79;3267;0,00;0,00;0,00;0,25%
2024-12-05 00:00:00+01:00;188,61;189,37;188,20;188,80;1393;0,00;0,00;0,00;0,01%
2024-12-06 00:00:00+01:00;189,00;189,54;188,46;188,74;1800;0,00;0,00;0,00;-0,03%
2024-12-09 00:00:00+01:00;189,26;189,26;188,40;188,57;2422;0,00;0,00;0,00;-0,09%
2024-12-10 00:00:00+01:00;187,71;188,35;187,47;188,02;444;0,00;0,00;0,00;-0,29%
2024-12-11 00:00:00+01:00;188,24;188,43;187,15;187,23;747;0,00;0,00;0,00;-0,42%
2024-12-12 00:00:00+01:00;186,51;187,13;185,10;185,10;1424;0,00;0,00;0,00;-1,13%
2024-12-13 00:00:00+01:00;184,93;184,93;183,53;183,53;1430;0,00;0,00;0,00;-0,85%
2024-12-16 00:00:00+01:00;183,52;183,87;183,20;183,29;1495;0,00;0,00;0,00;-0,13%
2024-12-17 00:00:00+01:00;182,74;184,12;182,74;183,91;893;0,00;0,00;0,00;0,34%
2024-12-18 00:00:00+01:00;183,53;183,53;182,93;183,15;399;0,00;0,00;0,00;-0,42%
2024-12-19 00:00:00+01:00;181,87;182,21;181,25;181,25;1451;0,00;0,00;0,00;-1,03%
2024-12-20 00:00:00+01:00;181,49;182,25;180,92;181,90;539;0,00;0,00;0,00;0,36%
2024-12-23 00:00:00+01:00;181,12;181,97;180,96;180,96;986;0,00;0,00;0,00;-0,52%
2024-12-27 00:00:00+01:00;180,44;180,44;178,90;179,18;1647;0,00;0,00;0,00;-0,99%
2024-12-30 00:00:00+01:00;179,11;179,73;178,99;179,59;941;0,00;0,00;0,00;0,23%
2025-01-02 00:00:00+01:00;179,69;180,74;178,99;178,99;751;0,00;0,00;0,00;-0,33%
2025-01-03 00:00:00+01:00;179,13;179,52;177,76;177,76;839;0,00;0,00;0,00;-0,69%
2025-01-06 00:00:00+01:00;177,44;178,30;177,44;178,15;2973;0,00;0,00;0,00;0,23%
2025-01-07 00:00:00+01:00;178,04;178,04;176,65;176,79;1071;0,00;0,00;0,00;-0,77%
2025-01-08 00:00:00+01:00;176,51;176,80;175,19;175,26;2825;0,00;0,00;0,00;-0,86%
2025-01-09 00:00:00+01:00;174,48;174,99;174,48;174,62;1620;0,00;0,00;0,00;-0,37%
2025-01-10 00:00:00+01:00;174,03;174,55;173,29;173,93;1335;0,00;0,00;0,00;-0,39%
2025-01-13 00:00:00+01:00;173,34;173,34;172,71;173,05;1126;0,00;0,00;0,00;-0,51%
2025-01-14 00:00:00+01:00;173,54;173,82;172,23;172,42;8298;0,00;0,00;0,00;-0,36%
2025-01-15 00:00:00+01:00;172,59;175,46;172,59;175,09;1831;0,00;0,00;0,00;1,55%
2025-01-16 00:00:00+01:00;175,18;175,34;174,03;175,24;906;0,00;0,00;0,00;0,09%
2025-01-17 00:00:00+01:00;175,95;176,73;175,95;176,07;4711;0,00;0,00;0,00;0,48%
2025-01-20 00:00:00+01:00;176,11;176,40;175,35;176,29;3143;0,00;0,00;0,00;0,12%
2025-01-21 00:00:00+01:00;176,78;177,07;176,47;177,07;305;0,00;0,00;0,00;0,44%
2025-01-22 00:00:00+01:00;177,23;177,70;176,75;176,83;2643;0,00;0,00;0,00;-0,13%
2025-01-23 00:00:00+01:00;177,12;177,12;175,60;176,13;846;0,00;0,00;0,00;-0,39%
2025-01-24 00:00:00+01:00;176,13;176,13;175,11;175,91;2012;0,00;0,00;0,00;-0,12%
2025-01-27 00:00:00+01:00;176,85;177,35;176,12;176,54;2704;0,00;0,00;0,00;0,35%
2025-01-28 00:00:00+01:00;176,12;176,46;175,74;175,74;2558;0,00;0,00;0,00;-0,45%
2025-01-29 00:00:00+01:00;176,68;176,95;175,45;175,45;3144;0,00;0,00;0,00;-0,17%
2025-01-30 00:00:00+01:00;176,15;177,18;176,15;176,70;1982;0,00;0,00;0,00;0,71%
2025-01-31 00:00:00+01:00;176,79;178,22;176,79;177,77;4307;0,00;0,00;0,00;0,61%
2025-02-03 00:00:00+01:00;178,54;180,75;178,33;180,12;1067;0,00;0,00;0,00;1,32%
2025-02-04 00:00:00+01:00;179,38;180,26;179,10;180,15;2623;0,00;0,00;0,00;0,02%
2025-02-05 00:00:00+01:00;180,85;181,99;180,85;181,65;3032;0,00;0,00;0,00;0,83%
2025-02-06 00:00:00+01:00;181,44;181,79;180,50;181,47;696;0,00;0,00;0,00;-0,10%
2025-02-07 00:00:00+01:00;181,62;181,78;180,50;180,93;627;0,00;0,00;0,00;-0,30%
2025-02-10 00:00:00+01:00;180,93;181,41;180,63;181,12;1303;0,00;0,00;0,00;0,11%
2025-02-11 00:00:00+01:00;180,25;180,50;178,69;178,96;2784;0,00;0,00;0,00;-1,19%
2025-02-12 00:00:00+01:00;178,56;178,99;177,68;178,01;3844;0,00;0,00;0,00;-0,53%
2025-02-13 00:00:00+01:00;178,14;180,20;178,14;179,93;450;0,00;0,00;0,00;1,07%
2025-02-14 00:00:00+01:00;179,93;180,05;179,66;179,95;353;0,00;0,00;0,00;0,01%
2025-02-17 00:00:00+01:00;178,10;178,30;177,57;178,13;1464;0,00;0,00;0,00;-1,01%
2025-02-18 00:00:00+01:00;177,40;178,42;177,40;178,12;4045;0,00;0,00;0,00;-0,01%
2025-02-19 00:00:00+01:00;177,76;177,76;176,25;176,51;2694;0,00;0,00;0,00;-0,90%
2025-02-20 00:00:00+01:00;176,29;176,68;176,05;176,68;446;0,00;0,00;0,00;0,09%
2025-02-21 00:00:00+01:00;176,82;178,41;176,82;178,20;1415;0,00;0,00;0,00;0,86%
2025-02-24 00:00:00+01:00;178,09;178,28;177,47;177,82;476;0,00;0,00;0,00;-0,21%
2025-02-25 00:00:00+01:00;177,65;178,77;177,53;178,65;320;0,00;0,00;0,00;0,47%
2025-02-26 00:00:00+01:00;178,64;179,63;178,62;179,44;3273;0,00;0,00;0,00;0,44%
2025-02-27 00:00:00+01:00;179,62;179,70;178,68;179,29;546;0,00;0,00;0,00;-0,08%
2025-02-28 00:00:00+01:00;180,03;180,26;179,29;179,57;1219;0,00;0,00;0,00;0,15%
2025-03-03 00:00:00+01:00;178,73;178,76;176,29;176,71;1524;0,00;0,00;0,00;-1,59%
2025-03-04 00:00:00+01:00;177,79;178,38;175,80;176,06;2962;0,00;0,00;0,00;-0,37%
2025-03-05 00:00:00+01:00;171,71;173,05;169,40;169,85;4745;0,00;0,00;0,00;-3,52%
2025-03-06 00:00:00+01:00;167,67;168,87;167,60;168,25;2693;0,00;0,00;0,00;-0,94%
2025-03-07 00:00:00+01:00;168,79;170,05;168,01;168,62;4587;0,00;0,00;0,00;0,22%
2025-03-10 00:00:00+01:00;168,44;169,91;168,29;168,29;2614;0,00;0,00;0,00;-0,20%
2025-03-11 00:00:00+01:00;168,09;168,13;166,86;166,86;888;0,00;0,00;0,00;-0,85%
2025-03-12 00:00:00+01:00;166,87;167,70;166,40;167,27;3028;0,00;0,00;0,00;0,25%
2025-03-13 00:00:00+01:00;167,32;167,50;166,40;167,15;5231;0,00;0,00;0,00;-0,07%
2025-03-14 00:00:00+01:00;167,06;167,13;165,65;166,66;1711;0,00;0,00;0,00;-0,29%
2025-03-17 00:00:00+01:00;167,23;169,49;167,23;169,33;795;0,00;0,00;0,00;1,60%
2025-03-18 00:00:00+01:00;168,42;168,82;168,02;168,60;715;0,00;0,00;0,00;-0,43%
2025-03-19 00:00:00+01:00;169,48;169,76;169,20;169,68;4168;0,00;0,00;0,00;0,64%
2025-03-20 00:00:00+01:00;169,93;170,18;169,31;169,32;1467;0,00;0,00;0,00;-0,21%
2025-03-21 00:00:00+01:00;169,38;169,92;169,32;169,38;5546;0,00;0,00;0,00;0,04%
2025-03-24 00:00:00+01:00;169,12;169,63;168,62;169,11;2398;0,00;0,00;0,00;-0,16%
2025-03-25 00:00:00+01:00;168,52;169,00;168,09;169,00;2042;0,00;0,00;0,00;-0,07%
2025-03-26 00:00:00+01:00;168,88;169,13;168,32;168,59;824;0,00;0,00;0,00;-0,25%
2025-03-27 00:00:00+01:00;169,16;169,45;168,51;168,82;1402;0,00;0,00;0,00;0,14%
2025-03-28 00:00:00+01:00;170,22;170,42;169,57;169,68;880;0,00;0,00;0,00;0,52%
2025-03-31 00:00:00+02:00;171,03;171,21;169,79;169,85;2491;0,00;0,00;0,00;0,09%
2025-04-01 00:00:00+02:00;170,67;171,99;170,39;171,68;1729;0,00;0,00;0,00;1,08%
2025-04-02 00:00:00+02:00;171,59;171,82;170,47;170,47;928;0,00;0,00;0,00;-0,70%
2025-04-03 00:00:00+02:00;171,71;171,91;171,07;171,24;717;0,00;0,00;0,00;0,45%
2025-04-04 00:00:00+02:00;173,60;174,40;172,06;172,68;5897;0,00;0,00;0,00;0,84%
2025-04-07 00:00:00+02:00;173,55;174,38;169,35;170,34;15620;0,00;0,00;0,00;-1,36%
2025-04-08 00:00:00+02:00;170,15;171,62;169,50;170,52;1599;0,00;0,00;0,00;0,11%
2025-04-09 00:00:00+02:00;168,45;171,52;168,39;170,93;3262;0,00;0,00;0,00;0,24%
2025-04-10 00:00:00+02:00;170,59;172,59;169,76;172,37;709;0,00;0,00;0,00;0,84%
2025-04-11 00:00:00+02:00;172,05;174,14;171,45;173,66;388;0,00;0,00;0,00;0,75%
2025-04-14 00:00:00+02:00;173,75;175,01;173,75;174,90;548;0,00;0,00;0,00;0,71%
2025-04-15 00:00:00+02:00;175,26;175,26;173,50;173,64;1510;0,00;0,00;0,00;-0,72%
2025-04-16 00:00:00+02:00;174,30;175,51;174,07;174,46;2617;0,00;0,00;0,00;0,47%
2025-04-17 00:00:00+02:00;174,13;175,00;173,24;174,73;529;0,00;0,00;0,00;0,15%
