Date;Open;High;Low;Close;Volume;Dividends;Stock Splits;Capital Gains;Daily Return
2024-03-19 00:00:00+00:00;109.40;109.43;109.39;109.42;207,110.00;0.00;0.00;0.00;0.04%
2024-03-20 00:00:00+00:00;109.44;109.46;109.42;109.42;244,106.00;0.00;0.00;0.00;0.00%
2024-03-21 00:00:00+00:00;109.46;109.50;109.46;109.46;113,004.00;0.00;0.00;0.00;0.04%
2024-03-22 00:00:00+00:00;109.48;109.52;109.48;109.52;441,807.00;0.00;0.00;0.00;0.05%
2024-03-25 00:00:00+00:00;109.52;109.54;109.48;109.50;173,999.00;0.00;0.00;0.00;-0.02%
2024-03-26 00:00:00+00:00;109.52;109.61;109.42;109.52;191,877.00;0.00;0.00;0.00;0.02%
2024-03-27 00:00:00+00:00;109.60;109.67;109.53;109.62;357,334.00;0.00;0.00;0.00;0.09%
2024-03-28 00:00:00+00:00;109.60;109.66;109.59;109.64;322,238.00;0.00;0.00;0.00;0.02%
2024-04-02 00:00:00+01:00;109.66;109.73;109.44;109.64;453,146.00;0.00;0.00;0.00;0.00%
2024-04-03 00:00:00+01:00;109.68;109.89;109.62;109.66;339,207.00;0.00;0.00;0.00;0.02%
2024-04-04 00:00:00+01:00;109.70;109.76;109.68;109.72;192,421.00;0.00;0.00;0.00;0.05%
2024-04-05 00:00:00+01:00;109.74;109.74;109.70;109.70;112,105.00;0.00;0.00;0.00;-0.02%
2024-04-08 00:00:00+01:00;109.72;109.82;109.71;109.72;203,977.00;0.00;0.00;0.00;0.02%
2024-04-09 00:00:00+01:00;109.76;109.76;109.72;109.72;155,257.00;0.00;0.00;0.00;0.00%
2024-04-10 00:00:00+01:00;109.78;109.80;109.42;109.72;259,621.00;0.00;0.00;0.00;0.00%
2024-04-11 00:00:00+01:00;109.80;109.81;109.70;109.78;169,457.00;0.00;0.00;0.00;0.05%
2024-04-12 00:00:00+01:00;109.78;109.89;109.77;109.80;163,542.00;0.00;0.00;0.00;0.02%
2024-04-15 00:00:00+01:00;109.84;109.90;109.80;109.80;418,162.00;0.00;0.00;0.00;0.00%
2024-04-16 00:00:00+01:00;109.82;110.09;109.74;109.82;295,601.00;0.00;0.00;0.00;0.02%
2024-04-17 00:00:00+01:00;109.86;109.86;109.68;109.84;376,918.00;0.00;0.00;0.00;0.02%
2024-04-18 00:00:00+01:00;109.88;109.95;109.87;109.88;295,691.00;0.00;0.00;0.00;0.04%
2024-04-19 00:00:00+01:00;109.92;110.32;109.90;109.92;313,482.00;0.00;0.00;0.00;0.04%
2024-04-22 00:00:00+01:00;109.92;109.95;109.87;109.93;154,800.00;0.00;0.00;0.00;0.01%
2024-04-23 00:00:00+01:00;109.94;109.94;109.90;109.92;134,095.00;0.00;0.00;0.00;-0.01%
2024-04-24 00:00:00+01:00;109.94;110.04;109.92;109.92;374,267.00;0.00;0.00;0.00;0.00%
2024-04-25 00:00:00+01:00;110.00;110.02;109.98;110.00;203,014.00;0.00;0.00;0.00;0.07%
2024-04-26 00:00:00+01:00;110.00;110.02;109.99;110.00;213,341.00;0.00;0.00;0.00;0.00%
2024-04-29 00:00:00+01:00;110.04;110.06;110.02;110.04;278,270.00;0.00;0.00;0.00;0.04%
2024-04-30 00:00:00+01:00;110.04;110.07;110.02;110.06;399,604.00;0.00;0.00;0.00;0.02%
2024-05-01 00:00:00+01:00;110.08;110.06;110.06;110.04;79,128.00;0.00;0.00;0.00;-0.02%
2024-05-02 00:00:00+01:00;110.12;110.14;110.11;110.11;26,119.00;0.00;0.00;0.00;0.06%
2024-05-03 00:00:00+01:00;110.14;110.16;110.10;110.14;181,886.00;0.00;0.00;0.00;0.03%
2024-05-07 00:00:00+01:00;110.18;110.19;110.14;110.18;347,817.00;0.00;0.00;0.00;0.04%
2024-05-08 00:00:00+01:00;110.16;110.20;110.16;110.18;173,059.00;0.00;0.00;0.00;0.00%
2024-05-09 00:00:00+01:00;110.20;110.25;110.16;110.23;163,146.00;0.00;0.00;0.00;0.05%
2024-05-10 00:00:00+01:00;110.24;110.26;110.22;110.24;209,938.00;0.00;0.00;0.00;0.01%
2024-05-13 00:00:00+01:00;110.26;110.28;110.24;110.26;165,248.00;0.00;0.00;0.00;0.02%
2024-05-14 00:00:00+01:00;110.26;110.29;110.24;110.28;269,722.00;0.00;0.00;0.00;0.02%
2024-05-15 00:00:00+01:00;110.30;110.32;110.26;110.28;230,800.00;0.00;0.00;0.00;0.00%
2024-05-16 00:00:00+01:00;110.36;110.36;110.28;110.32;633,361.00;0.00;0.00;0.00;0.04%
2024-05-17 00:00:00+01:00;110.36;110.38;110.32;110.36;500,067.00;0.00;0.00;0.00;0.04%
2024-05-20 00:00:00+01:00;110.38;110.40;110.35;110.38;147,279.00;0.00;0.00;0.00;0.02%
2024-05-21 00:00:00+01:00;110.38;110.40;110.37;110.38;424,725.00;0.00;0.00;0.00;0.00%
2024-05-22 00:00:00+01:00;110.42;110.42;110.38;110.40;228,297.00;0.00;0.00;0.00;0.02%
2024-05-23 00:00:00+01:00;110.44;110.48;110.42;110.45;1,007,959.00;0.00;0.00;0.00;0.05%
2024-05-24 00:00:00+01:00;110.46;110.54;110.43;110.48;176,566.00;0.00;0.00;0.00;0.03%
2024-05-28 00:00:00+01:00;110.48;110.52;110.38;110.50;356,303.00;0.00;0.00;0.00;0.02%
2024-05-29 00:00:00+01:00;110.48;110.56;110.23;110.50;175,354.00;0.00;0.00;0.00;0.00%
2024-05-30 00:00:00+01:00;110.54;110.57;110.53;110.56;355,645.00;0.00;0.00;0.00;0.05%
2024-05-31 00:00:00+01:00;110.58;110.64;110.53;110.58;428,662.00;0.00;0.00;0.00;0.02%
2024-06-03 00:00:00+01:00;110.56;110.61;110.56;110.60;617,059.00;0.00;0.00;0.00;0.02%
2024-06-04 00:00:00+01:00;110.60;110.69;110.47;110.60;279,814.00;0.00;0.00;0.00;0.00%
2024-06-05 00:00:00+01:00;110.62;110.64;110.60;110.62;100,863.00;0.00;0.00;0.00;0.02%
2024-06-06 00:00:00+01:00;110.66;110.84;110.60;110.68;596,909.00;0.00;0.00;0.00;0.05%
2024-06-07 00:00:00+01:00;110.68;110.76;110.56;110.70;358,981.00;0.00;0.00;0.00;0.02%
2024-06-10 00:00:00+01:00;110.70;110.82;110.65;110.68;272,805.00;0.00;0.00;0.00;-0.02%
2024-06-11 00:00:00+01:00;110.70;110.74;110.69;110.70;155,245.00;0.00;0.00;0.00;0.02%
2024-06-12 00:00:00+01:00;110.74;110.76;110.70;110.73;546,227.00;0.00;0.00;0.00;0.03%
2024-06-13 00:00:00+01:00;110.76;110.82;110.76;110.80;247,300.00;0.00;0.00;0.00;0.06%
2024-06-14 00:00:00+01:00;110.80;110.82;110.77;110.78;118,946.00;0.00;0.00;0.00;-0.02%
2024-06-17 00:00:00+01:00;110.82;110.84;110.80;110.80;69,371.00;0.00;0.00;0.00;0.02%
2024-06-18 00:00:00+01:00;110.82;110.85;110.80;110.83;384,224.00;0.00;0.00;0.00;0.03%
2024-06-19 00:00:00+01:00;110.84;110.88;110.82;110.86;41,346.00;0.00;0.00;0.00;0.03%
2024-06-20 00:00:00+01:00;110.88;110.92;110.81;110.90;254,198.00;0.00;0.00;0.00;0.04%
2024-06-21 00:00:00+01:00;110.90;110.92;110.86;110.90;203,882.00;0.00;0.00;0.00;0.00%
2024-06-24 00:00:00+01:00;110.94;110.94;110.91;110.94;300,470.00;0.00;0.00;0.00;0.04%
2024-06-25 00:00:00+01:00;110.94;110.96;110.91;110.94;546,040.00;0.00;0.00;0.00;0.00%
2024-06-26 00:00:00+01:00;110.94;110.97;110.93;110.95;119,933.00;0.00;0.00;0.00;0.01%
2024-06-27 00:00:00+01:00;110.98;111.02;110.94;111.00;347,548.00;0.00;0.00;0.00;0.05%
2024-06-28 00:00:00+01:00;111.00;111.02;110.98;111.02;293,507.00;0.00;0.00;0.00;0.02%
2024-07-01 00:00:00+01:00;111.04;111.04;110.98;111.02;343,372.00;0.00;0.00;0.00;0.00%
2024-07-02 00:00:00+01:00;111.06;111.08;111.00;111.04;221,866.00;0.00;0.00;0.00;0.02%
2024-07-03 00:00:00+01:00;111.08;111.15;111.04;111.12;669,707.00;0.00;0.00;0.00;0.07%
2024-07-04 00:00:00+01:00;111.14;117.78;111.10;111.14;70,143.00;0.00;0.00;0.00;0.02%
2024-07-05 00:00:00+01:00;111.14;111.40;111.10;111.12;543,486.00;0.00;0.00;0.00;-0.02%
2024-07-08 00:00:00+01:00;111.18;111.18;111.13;111.16;191,484.00;0.00;0.00;0.00;0.04%
2024-07-09 00:00:00+01:00;111.16;111.18;111.15;111.16;327,197.00;0.00;0.00;0.00;0.00%
2024-07-10 00:00:00+01:00;111.20;117.82;111.12;111.18;256,491.00;0.00;0.00;0.00;0.02%
2024-07-11 00:00:00+01:00;111.22;117.84;111.22;111.26;242,554.00;0.00;0.00;0.00;0.07%
2024-07-12 00:00:00+01:00;111.30;111.30;111.23;111.26;243,310.00;0.00;0.00;0.00;0.00%
2024-07-15 00:00:00+01:00;111.30;113.40;111.26;111.28;195,641.00;0.00;0.00;0.00;0.02%
2024-07-16 00:00:00+01:00;111.30;117.94;111.29;111.32;336,741.00;0.00;0.00;0.00;0.04%
2024-07-17 00:00:00+01:00;111.34;111.35;111.07;111.34;206,149.00;0.00;0.00;0.00;0.02%
2024-07-18 00:00:00+01:00;111.34;111.41;111.33;111.38;719,201.00;0.00;0.00;0.00;0.04%
2024-07-19 00:00:00+01:00;111.40;111.42;111.37;111.38;215,512.00;0.00;0.00;0.00;0.00%
2024-07-22 00:00:00+01:00;111.38;111.40;111.38;111.39;153,515.00;0.00;0.00;0.00;0.01%
2024-07-23 00:00:00+01:00;111.42;111.45;111.37;111.44;247,823.00;0.00;0.00;0.00;0.04%
2024-07-24 00:00:00+01:00;111.44;111.46;111.41;111.44;155,627.00;0.00;0.00;0.00;0.00%
2024-07-25 00:00:00+01:00;111.48;111.71;111.47;111.50;181,211.00;0.00;0.00;0.00;0.05%
2024-07-26 00:00:00+01:00;111.50;111.52;111.50;111.51;178,540.00;0.00;0.00;0.00;0.01%
2024-07-29 00:00:00+01:00;111.54;114.12;111.51;111.53;183,642.00;0.00;0.00;0.00;0.02%
2024-07-30 00:00:00+01:00;111.54;111.56;111.52;111.54;526,359.00;0.00;0.00;0.00;0.01%
2024-07-31 00:00:00+01:00;111.58;111.58;111.54;111.58;371,519.00;0.00;0.00;0.00;0.04%
2024-08-01 00:00:00+01:00;111.60;111.67;111.60;111.60;472,600.00;0.00;0.00;0.00;0.02%
2024-08-02 00:00:00+01:00;111.50;111.74;111.39;111.72;590,186.00;0.00;0.00;0.00;0.11%
2024-08-05 00:00:00+01:00;111.72;111.80;111.67;111.74;648,254.00;0.00;0.00;0.00;0.02%
2024-08-06 00:00:00+01:00;111.72;111.98;111.63;111.72;224,008.00;0.00;0.00;0.00;-0.02%
2024-08-07 00:00:00+01:00;111.72;111.78;111.71;111.74;166,297.00;0.00;0.00;0.00;0.02%
2024-08-08 00:00:00+01:00;111.78;111.81;111.76;111.78;208,759.00;0.00;0.00;0.00;0.04%
2024-08-09 00:00:00+01:00;111.80;111.86;111.76;111.79;235,879.00;0.00;0.00;0.00;0.01%
2024-08-12 00:00:00+01:00;111.78;111.96;111.78;111.82;124,382.00;0.00;0.00;0.00;0.03%
2024-08-13 00:00:00+01:00;111.84;111.84;111.80;111.82;290,881.00;0.00;0.00;0.00;0.00%
2024-08-14 00:00:00+01:00;111.84;111.86;111.84;111.86;187,303.00;0.00;0.00;0.00;0.04%
2024-08-15 00:00:00+01:00;111.88;112.31;111.86;111.88;1,632,697.00;0.00;0.00;0.00;0.02%
2024-08-16 00:00:00+01:00;111.88;111.94;111.86;111.90;226,793.00;0.00;0.00;0.00;0.02%
2024-08-19 00:00:00+01:00;111.92;112.15;111.89;111.90;228,155.00;0.00;0.00;0.00;0.00%
2024-08-20 00:00:00+01:00;111.92;111.99;111.90;111.94;204,233.00;0.00;0.00;0.00;0.04%
2024-08-21 00:00:00+01:00;111.96;111.98;111.94;111.98;182,923.00;0.00;0.00;0.00;0.04%
2024-08-22 00:00:00+01:00;112.00;112.38;111.86;112.02;703,751.00;0.00;0.00;0.00;0.04%
2024-08-23 00:00:00+01:00;112.00;112.06;112.00;112.02;1,253,298.00;0.00;0.00;0.00;0.00%
2024-08-27 00:00:00+01:00;112.04;112.48;112.04;112.06;318,524.00;0.00;0.00;0.00;0.04%
2024-08-28 00:00:00+01:00;112.08;112.26;111.88;112.08;455,827.00;0.00;0.00;0.00;0.02%
2024-08-29 00:00:00+01:00;112.12;112.34;111.80;112.14;363,255.00;0.00;0.00;0.00;0.05%
2024-08-30 00:00:00+01:00;112.16;112.34;111.94;112.14;286,413.00;0.00;0.00;0.00;0.00%
2024-09-02 00:00:00+01:00;112.18;112.18;112.12;112.16;65,034.00;0.00;0.00;0.00;0.02%
2024-09-03 00:00:00+01:00;112.14;112.30;112.13;112.18;365,806.00;0.00;0.00;0.00;0.02%
2024-09-04 00:00:00+01:00;112.18;112.70;112.00;112.20;341,031.00;0.00;0.00;0.00;0.02%
2024-09-05 00:00:00+01:00;112.24;112.29;112.20;112.26;313,592.00;0.00;0.00;0.00;0.05%
2024-09-06 00:00:00+01:00;112.26;112.50;112.06;112.28;374,216.00;0.00;0.00;0.00;0.02%
2024-09-09 00:00:00+01:00;112.32;112.50;112.10;112.30;210,249.00;0.00;0.00;0.00;0.02%
2024-09-10 00:00:00+01:00;112.32;112.50;112.12;112.32;172,374.00;0.00;0.00;0.00;0.02%
2024-09-11 00:00:00+01:00;112.34;112.68;111.92;112.34;713,907.00;0.00;0.00;0.00;0.02%
2024-09-12 00:00:00+01:00;112.36;112.56;112.18;112.38;228,216.00;0.00;0.00;0.00;0.04%
2024-09-13 00:00:00+01:00;112.40;112.55;112.38;112.42;395,144.00;0.00;0.00;0.00;0.04%
2024-09-16 00:00:00+01:00;112.46;112.64;112.17;112.46;295,575.00;0.00;0.00;0.00;0.04%
2024-09-17 00:00:00+01:00;112.48;112.67;112.28;112.44;179,646.00;0.00;0.00;0.00;-0.02%
2024-09-18 00:00:00+01:00;112.48;112.68;112.19;112.48;614,464.00;0.00;0.00;0.00;0.04%
2024-09-19 00:00:00+01:00;112.56;112.74;112.32;112.56;554,433.00;0.00;0.00;0.00;0.07%
2024-09-20 00:00:00+01:00;112.56;112.76;112.36;112.56;248,344.00;0.00;0.00;0.00;0.00%
2024-09-23 00:00:00+01:00;112.56;112.80;112.38;112.56;399,882.00;0.00;0.00;0.00;0.00%
2024-09-24 00:00:00+01:00;112.62;112.80;112.16;112.62;161,304.00;0.00;0.00;0.00;0.05%
2024-09-25 00:00:00+01:00;112.62;113.78;111.56;112.64;174,998.00;0.00;0.00;0.00;0.02%
2024-09-26 00:00:00+01:00;112.64;113.12;112.46;112.68;261,604.00;0.00;0.00;0.00;0.04%
2024-09-27 00:00:00+01:00;112.68;112.86;112.46;112.67;402,363.00;0.00;0.00;0.00;-0.01%
2024-09-30 00:00:00+01:00;112.68;112.82;112.58;112.68;145,859.00;0.00;0.00;0.00;0.01%
2024-10-01 00:00:00+01:00;112.70;112.74;112.68;112.68;733,410.00;0.00;0.00;0.00;0.00%
2024-10-02 00:00:00+01:00;112.70;113.16;112.67;112.70;224,694.00;0.00;0.00;0.00;0.02%
2024-10-03 00:00:00+01:00;112.74;112.85;112.74;112.76;1,664,544.00;0.00;0.00;0.00;0.05%
2024-10-04 00:00:00+01:00;112.76;112.77;112.59;112.74;167,053.00;0.00;0.00;0.00;-0.02%
2024-10-07 00:00:00+01:00;112.74;114.92;112.63;112.74;252,192.00;0.00;0.00;0.00;0.00%
2024-10-08 00:00:00+01:00;112.72;112.76;112.46;112.74;333,698.00;0.00;0.00;0.00;0.00%
2024-10-09 00:00:00+01:00;112.74;112.78;112.67;112.76;158,539.00;0.00;0.00;0.00;0.02%
2024-10-10 00:00:00+01:00;112.80;112.84;112.74;112.82;163,656.00;0.00;0.00;0.00;0.05%
2024-10-11 00:00:00+01:00;112.86;112.86;112.79;112.80;269,563.00;0.00;0.00;0.00;-0.02%
2024-10-14 00:00:00+01:00;112.84;112.91;112.75;112.84;164,498.00;0.00;0.00;0.00;0.04%
2024-10-15 00:00:00+01:00;112.84;115.04;112.75;112.84;386,444.00;0.00;0.00;0.00;0.00%
2024-10-16 00:00:00+01:00;112.84;112.92;112.70;112.82;531,264.00;0.00;0.00;0.00;-0.02%
2024-10-17 00:00:00+01:00;112.90;112.96;112.66;112.88;395,149.00;0.00;0.00;0.00;0.05%
2024-10-18 00:00:00+01:00;112.88;112.92;112.83;112.90;242,977.00;0.00;0.00;0.00;0.02%
2024-10-21 00:00:00+01:00;112.92;112.97;112.87;112.92;201,804.00;0.00;0.00;0.00;0.02%
2024-10-22 00:00:00+01:00;112.92;113.10;112.90;112.90;203,736.00;0.00;0.00;0.00;-0.02%
2024-10-23 00:00:00+01:00;112.90;112.96;112.86;112.94;171,402.00;0.00;0.00;0.00;0.04%
2024-10-24 00:00:00+01:00;112.96;112.98;112.77;112.98;269,841.00;0.00;0.00;0.00;0.04%
2024-10-25 00:00:00+01:00;112.96;113.18;112.59;112.99;205,731.00;0.00;0.00;0.00;0.01%
2024-10-28 00:00:00+00:00;113.00;113.00;112.93;113.00;223,605.00;0.00;0.00;0.00;0.01%
2024-10-29 00:00:00+00:00;113.02;113.24;112.85;113.02;318,634.00;0.00;0.00;0.00;0.02%
2024-10-30 00:00:00+00:00;113.02;113.28;113.00;113.00;285,756.00;0.00;0.00;0.00;-0.02%
2024-10-31 00:00:00+00:00;113.06;113.26;112.99;113.04;385,372.00;0.00;0.00;0.00;0.04%
2024-11-01 00:00:00+00:00;113.08;113.19;112.93;113.06;150,081.00;0.00;0.00;0.00;0.02%
2024-11-04 00:00:00+00:00;113.08;113.16;113.03;113.11;160,073.00;0.00;0.00;0.00;0.04%
2024-11-05 00:00:00+00:00;113.10;113.19;113.04;113.12;225,630.00;0.00;0.00;0.00;0.01%
2024-11-06 00:00:00+00:00;113.10;113.44;113.06;113.14;397,004.00;0.00;0.00;0.00;0.02%
2024-11-07 00:00:00+00:00;113.16;113.26;113.10;113.20;537,522.00;0.00;0.00;0.00;0.05%
2024-11-08 00:00:00+00:00;113.20;113.36;113.11;113.18;346,637.00;0.00;0.00;0.00;-0.02%
2024-11-11 00:00:00+00:00;113.20;113.22;113.03;113.18;177,192.00;0.00;0.00;0.00;0.00%
2024-11-12 00:00:00+00:00;113.18;113.36;113.12;113.18;325,944.00;0.00;0.00;0.00;0.00%
2024-11-13 00:00:00+00:00;113.20;113.22;113.15;113.22;222,921.00;0.00;0.00;0.00;0.04%
2024-11-14 00:00:00+00:00;113.24;113.28;112.84;113.26;501,348.00;0.00;0.00;0.00;0.04%
2024-11-15 00:00:00+00:00;113.28;113.36;112.84;113.26;571,024.00;0.00;0.00;0.00;0.00%
2024-11-18 00:00:00+00:00;113.28;113.36;113.24;113.28;539,598.00;0.00;0.00;0.00;0.02%
2024-11-19 00:00:00+00:00;113.28;113.41;113.22;113.28;216,268.00;0.00;0.00;0.00;0.00%
2024-11-20 00:00:00+00:00;113.32;113.32;113.06;113.32;143,368.00;0.00;0.00;0.00;0.04%
2024-11-21 00:00:00+00:00;113.32;113.36;113.25;113.36;234,135.00;0.00;0.00;0.00;0.04%
2024-11-22 00:00:00+00:00;113.38;113.51;113.30;113.34;209,084.00;0.00;0.00;0.00;-0.02%
2024-11-25 00:00:00+00:00;113.38;113.40;113.35;113.38;162,467.00;0.00;0.00;0.00;0.04%
2024-11-26 00:00:00+00:00;113.38;113.59;113.31;113.42;750,573.00;0.00;0.00;0.00;0.04%
2024-11-27 00:00:00+00:00;113.46;113.48;113.38;113.42;621,446.00;0.00;0.00;0.00;0.00%
2024-11-28 00:00:00+00:00;113.42;113.51;113.39;113.46;91,247.00;0.00;0.00;0.00;0.04%
2024-11-29 00:00:00+00:00;113.48;113.49;113.46;113.48;255,359.00;0.00;0.00;0.00;0.02%
2024-12-02 00:00:00+00:00;113.50;113.53;113.41;113.46;150,699.00;0.00;0.00;0.00;-0.02%
2024-12-03 00:00:00+00:00;113.48;113.52;113.44;113.52;107,975.00;0.00;0.00;0.00;0.05%
2024-12-04 00:00:00+00:00;113.52;113.64;113.48;113.52;241,242.00;0.00;0.00;0.00;0.00%
2024-12-05 00:00:00+00:00;113.56;113.74;113.38;113.58;323,497.00;0.00;0.00;0.00;0.05%
2024-12-06 00:00:00+00:00;113.60;113.62;113.53;113.60;234,467.00;0.00;0.00;0.00;0.02%
2024-12-09 00:00:00+00:00;113.60;113.70;113.55;113.62;200,359.00;0.00;0.00;0.00;0.02%
2024-12-10 00:00:00+00:00;113.64;113.70;113.57;113.62;186,391.00;0.00;0.00;0.00;0.00%
2024-12-11 00:00:00+00:00;113.62;113.96;113.58;113.66;442,030.00;0.00;0.00;0.00;0.04%
2024-12-12 00:00:00+00:00;113.66;113.72;113.63;113.70;155,768.00;0.00;0.00;0.00;0.04%
2024-12-13 00:00:00+00:00;113.68;113.76;113.49;113.70;211,745.00;0.00;0.00;0.00;0.00%
2024-12-16 00:00:00+00:00;113.74;113.77;113.65;113.72;283,862.00;0.00;0.00;0.00;0.02%
2024-12-17 00:00:00+00:00;113.72;113.86;113.70;113.72;314,214.00;0.00;0.00;0.00;0.00%
2024-12-18 00:00:00+00:00;113.74;115.76;113.71;113.76;309,281.00;0.00;0.00;0.00;0.04%
2024-12-19 00:00:00+00:00;113.80;113.83;113.70;113.80;397,142.00;0.00;0.00;0.00;0.04%
2024-12-20 00:00:00+00:00;113.82;113.86;113.76;113.80;539,284.00;0.00;0.00;0.00;0.00%
2024-12-23 00:00:00+00:00;113.80;113.92;113.80;113.82;415,182.00;0.00;0.00;0.00;0.02%
2024-12-24 00:00:00+00:00;113.86;114.11;113.68;113.84;90,177.00;0.00;0.00;0.00;0.02%
2024-12-27 00:00:00+00:00;114.00;114.20;113.83;113.92;429,654.00;0.00;0.00;0.00;0.07%
2024-12-30 00:00:00+00:00;113.92;113.97;113.88;113.92;142,076.00;0.00;0.00;0.00;0.00%
2024-12-31 00:00:00+00:00;113.92;113.96;113.91;113.94;86,368.00;0.00;0.00;0.00;0.02%
2025-01-02 00:00:00+00:00;113.96;114.20;113.76;113.98;193,826.00;0.00;0.00;0.00;0.04%
2025-01-03 00:00:00+00:00;114.02;114.10;113.94;114.00;138,390.00;0.00;0.00;0.00;0.02%
2025-01-06 00:00:00+00:00;114.02;114.09;113.82;114.02;168,397.00;0.00;0.00;0.00;0.02%
2025-01-07 00:00:00+00:00;114.02;116.34;113.90;114.04;178,109.00;0.00;0.00;0.00;0.02%
2025-01-08 00:00:00+00:00;114.10;114.19;113.98;114.02;114,926.00;0.00;0.00;0.00;-0.02%
2025-01-09 00:00:00+00:00;114.10;114.12;114.04;114.08;105,154.00;0.00;0.00;0.00;0.05%
2025-01-10 00:00:00+00:00;114.10;114.18;113.92;114.06;369,538.00;0.00;0.00;0.00;-0.02%
2025-01-13 00:00:00+00:00;114.06;114.22;114.02;114.10;361,403.00;0.00;0.00;0.00;0.04%
2025-01-14 00:00:00+00:00;114.10;114.20;114.01;114.08;374,472.00;0.00;0.00;0.00;-0.02%
2025-01-15 00:00:00+00:00;114.10;116.00;114.06;114.10;181,555.00;0.00;0.00;0.00;0.02%
2025-01-16 00:00:00+00:00;114.12;114.23;114.08;114.16;205,849.00;0.00;0.00;0.00;0.05%
2025-01-17 00:00:00+00:00;114.18;114.29;114.09;114.18;528,350.00;0.00;0.00;0.00;0.02%
2025-01-20 00:00:00+00:00;114.18;114.26;114.15;114.22;139,119.00;0.00;0.00;0.00;0.04%
2025-01-21 00:00:00+00:00;114.22;114.26;114.08;114.20;319,325.00;0.00;0.00;0.00;-0.02%
2025-01-22 00:00:00+00:00;114.20;114.28;114.09;114.22;330,552.00;0.00;0.00;0.00;0.02%
2025-01-23 00:00:00+00:00;114.24;115.38;114.21;114.26;228,133.00;0.00;0.00;0.00;0.04%
2025-01-24 00:00:00+00:00;114.26;114.34;114.14;114.28;323,827.00;0.00;0.00;0.00;0.02%
2025-01-27 00:00:00+00:00;114.30;114.36;114.22;114.30;624,653.00;0.00;0.00;0.00;0.02%
2025-01-28 00:00:00+00:00;114.28;114.39;114.22;114.30;283,580.00;0.00;0.00;0.00;0.00%
2025-01-29 00:00:00+00:00;114.32;114.38;114.29;114.32;200,897.00;0.00;0.00;0.00;0.02%
2025-01-30 00:00:00+00:00;114.42;114.50;114.29;114.36;240,692.00;0.00;0.00;0.00;0.03%
2025-01-31 00:00:00+00:00;114.38;114.44;114.30;114.36;225,240.00;0.00;0.00;0.00;0.00%
2025-02-03 00:00:00+00:00;114.38;116.56;114.30;114.38;224,794.00;0.00;0.00;0.00;0.02%
2025-02-04 00:00:00+00:00;114.36;114.44;114.32;114.40;196,680.00;0.00;0.00;0.00;0.02%
2025-02-05 00:00:00+00:00;114.40;121.26;114.30;114.42;190,719.00;0.00;0.00;0.00;0.02%
2025-02-06 00:00:00+00:00;114.46;114.48;114.42;114.46;165,392.00;0.00;0.00;0.00;0.03%
2025-02-07 00:00:00+00:00;114.44;116.04;114.32;114.46;298,665.00;0.00;0.00;0.00;0.00%
2025-02-10 00:00:00+00:00;114.46;116.74;114.40;114.44;139,533.00;0.00;0.00;0.00;-0.02%
2025-02-11 00:00:00+00:00;114.48;114.52;114.40;114.48;146,714.00;0.00;0.00;0.00;0.03%
2025-02-12 00:00:00+00:00;114.48;114.54;114.31;114.48;419,324.00;0.00;0.00;0.00;0.00%
2025-02-13 00:00:00+00:00;114.52;114.60;114.45;114.54;209,545.00;0.00;0.00;0.00;0.05%
2025-02-14 00:00:00+00:00;114.54;114.58;114.46;114.56;168,280.00;0.00;0.00;0.00;0.02%
2025-02-17 00:00:00+00:00;114.54;116.76;114.50;114.56;196,109.00;0.00;0.00;0.00;0.00%
2025-02-18 00:00:00+00:00;114.58;114.63;114.52;114.56;127,807.00;0.00;0.00;0.00;0.00%
2025-02-19 00:00:00+00:00;114.58;114.68;114.53;114.58;963,059.00;0.00;0.00;0.00;0.02%
2025-02-20 00:00:00+00:00;114.60;117.00;114.46;114.60;276,299.00;0.00;0.00;0.00;0.02%
2025-02-21 00:00:00+00:00;114.62;121.46;114.60;114.62;192,675.00;0.00;0.00;0.00;0.02%
2025-02-24 00:00:00+00:00;114.64;114.70;114.40;114.66;304,330.00;0.00;0.00;0.00;0.03%
2025-02-25 00:00:00+00:00;114.66;114.74;114.60;114.68;231,544.00;0.00;0.00;0.00;0.02%
2025-02-26 00:00:00+00:00;114.70;114.84;114.66;114.70;235,459.00;0.00;0.00;0.00;0.02%
2025-02-27 00:00:00+00:00;114.74;114.80;114.66;114.72;707,723.00;0.00;0.00;0.00;0.02%
2025-02-28 00:00:00+00:00;114.72;114.80;114.63;114.76;347,143.00;0.00;0.00;0.00;0.03%
2025-03-03 00:00:00+00:00;114.76;114.82;114.69;114.76;362,864.00;0.00;0.00;0.00;0.00%
2025-03-04 00:00:00+00:00;114.76;114.85;114.73;114.78;342,868.00;0.00;0.00;0.00;0.02%
2025-03-05 00:00:00+00:00;114.78;115.42;114.72;114.80;263,924.00;0.00;0.00;0.00;0.02%
2025-03-06 00:00:00+00:00;114.82;114.91;114.76;114.84;510,180.00;0.00;0.00;0.00;0.03%
2025-03-07 00:00:00+00:00;114.84;114.92;114.74;114.84;460,682.00;0.00;0.00;0.00;0.00%
2025-03-10 00:00:00+00:00;114.88;114.96;114.75;114.86;453,304.00;0.00;0.00;0.00;0.02%
2025-03-11 00:00:00+00:00;114.86;114.98;114.79;114.86;739,476.00;0.00;0.00;0.00;0.00%
